Reaction	Complexes
ALAALAabcpp	CPLX_ALAALAabcpp-0 OR CPLX_ALAALAabcpp-1
ALAALAr	HZ99_12100-MONOMER
ALAR	HZ99_16865-MONOMER_mod_pydx5p(1)
ALATA_L	HZ99_27480-MONOMER OR HZ99_10140-MONOMER
ALAabcpp	HZ99_14295-MONOMER OR CPLX_ALAabcpp-0
ALAt4pp	HZ99_17195-MONOMER
ALCD19	HZ99_13680-MONOMER_mod_mg2(1) OR HZ99_24265-MONOMER_mod_zn2(1)
ALCD1_ros	HZ99_03495-MONOMER_mod_hemed(6) OR HZ99_13110-MONOMER
ALDD1	HZ99_15355-MONOMER
ALDD2x	HZ99_13680-MONOMER_mod_mg2(1) OR HZ99_13680-MONOMER_mod_mg2(1)
ALLTAHr	HZ99_26785-MONOMER
ALLTN	HZ99_26795-MONOMER
ALLTNt2rpp	HZ99_08700-MONOMER
ALR2	HZ99_00315-MONOMER
AM3PA	HZ99_12780-MONOMER
AM4PA	HZ99_12780-MONOMER
AMAOTr	HZ99_15735-MONOMER_mod_pydx5p(1)
AMPMS2	HZ99_20525-MONOMER
AMPN	HZ99_13445-MONOMER
AMPTASECG	HZ99_04200-MONOMER OR HZ99_11735-MONOMER_mod_zn2(1)
AMPTASEPG	HZ99_11735-MONOMER_mod_zn2(1) OR HZ99_04200-MONOMER
ANHMK	HZ99_14575-MONOMER_mod_mg2(1)
ANPRT	HZ99_14640-MONOMER
ANS	CPLX_ANS-0
AOXSr	HZ99_15235-MONOMER
AP4AH	HZ99_14755-MONOMER
APATr	HZ99_21395-MONOMER
APG3PAT120	HZ99_14795-MONOMER
APG3PAT140	HZ99_14795-MONOMER
APG3PAT141	HZ99_14795-MONOMER
APG3PAT160	HZ99_14795-MONOMER
APG3PAT161	HZ99_14795-MONOMER
APG3PAT180	HZ99_14795-MONOMER
APG3PAT181	HZ99_14795-MONOMER
APRAUR	HZ99_14165-MONOMER
APSR	CPLX_APSR-0
APTNAT	HZ99_18770-MONOMER_mod_pydx5p(1)
ARBt3ipp	HZ99_00775-MONOMER
ARGDC	HZ99_21155-MONOMER_mod_mg2(1)_mod_pydx5p(4) OR HZ99_04340-MONOMER_mod_pydx5p(1)
ARGDr	HZ99_10465-MONOMER
ARGORNt7pp	HZ99_10460-MONOMER
ARGSL	HZ99_16695-MONOMER
ARGSS	HZ99_11325-MONOMER_mod_mg2(1)
ARGTRS	HZ99_20130-MONOMER_mod_mg2(1)
ARGabcpp	CPLX_ARGabcpp-0
ASAD	HZ99_07555-MONOMER
ASNNpp	HZ99_07380-MONOMER
ASNS1	HZ99_26960-MONOMER_mod_mg2(1)
ASO3t2pp	HZ99_02180-MONOMER
ASO4rt2rpp	HZ99_24530-MONOMER OR HZ99_10055-MONOMER
ASPCT	HZ99_15890-MONOMER
ASPK	HZ99_09865-MONOMER
ASPO1	HZ99_24980-MONOMER_mod_fad(1)
ASPO3	HZ99_24980-MONOMER_mod_fad(1)
ASPO3_q9	HZ99_24980-MONOMER_mod_fad(1)
ASPO5	HZ99_24980-MONOMER_mod_fad(1)
ASPO6	HZ99_24980-MONOMER_mod_fad(1)
ASPT	HZ99_17190-MONOMER_mod_mg2(1) OR HZ99_17190-MONOMER_mod_mn2(1) OR HZ99_17190-MONOMER_mod_cobalt2(1)
ASPTA	HZ99_07670-MONOMER_mod_pydx5p(1) OR HZ99_22355-MONOMER
ASPabcpp	CPLX_ASPabcpp-0
ASR	HZ99_09275-MONOMER OR HZ99_15055-MONOMER
AST	CPLX_AST-0
ATPPRT	CPLX_ATPPRT-0
ATPS4rpp	CPLX_ATPS4rpp-0
BACCL	HZ99_14535-MONOMER
BALAt2pp	HZ99_19665-MONOMER
BETALDHx	HZ99_15515-MONOMER
BETALDHy	HZ99_15515-MONOMER
BHBtpp	HZ99_05190-MONOMER
BHMT	HZ99_14065-MONOMER
BKACEr	HZ99_15460-MONOMER
BLUB	HZ99_25615-MONOMER
BMOCOS	HZ99_27595-MONOMER
BMOGDS1	HZ99_27585-MONOMER_mod_mg2(1) OR HZ99_27585-MONOMER_mod_mn2(1)
BMOGDS2	HZ99_27585-MONOMER_mod_mg2(1) OR HZ99_27585-MONOMER_mod_mn2(1)
BPNT	HZ99_19490-MONOMER_mod_mg2(1)
BTS5	HZ99_15240-MONOMER_mod_4fe4s(1)_mod_2fe2s(1)
BUTCT	CPLX_BUTCT-0
BUTSO3abcpp	CPLX_BUTSO3abcpp-0
BUTSO3tex	HZ99_16355-MONOMER
BUTt2rpp	HZ99_22525-MONOMER
BZDIOLDH	HZ99_02920-MONOMER
CAT	HZ99_03495-MONOMER_mod_hemed(6) OR HZ99_13110-MONOMER
CBIAT	HZ99_25605-MONOMER
CBMKr	HZ99_10475-MONOMER
CBPAH	HZ99_07785-MONOMER OR HZ99_19530-MONOMER
CBPS	CPLX_CBPS-0_mod_mg2(1) OR CPLX_CBPS-0_mod_mn2(1) OR CPLX_CBPS-0_mod_cobalt2(1) OR CPLX_CBPS-0_mod_cd2(1) OR CPLX_CBPS-0_mod_zn2(1)
CCGS	HZ99_10565-MONOMER
CD2abcpp	HZ99_16135-MONOMER
CD2t4pp	HZ99_22535-MONOMER
CDGR	HZ99_08030-MONOMER
CDGS	HZ99_10570-MONOMER
CDGUNPD	HZ99_10335-MONOMER
CDPMEK	HZ99_22790-MONOMER_mod_mg2(1)
CGLYabcpp	CPLX_ALAALAabcpp-0 OR CPLX_ALAALAabcpp-1
CHLabcpp	CPLX_CHLabcpp-0
CHLt2pp	HZ99_19350-MONOMER OR HZ99_15505-MONOMER
CHOLSH	HZ99_17970-MONOMER
CHORM	HZ99_27075-MONOMER
CHORS	HZ99_26880-MONOMER_mod_fmnh2(1) OR HZ99_26880-MONOMER_mod_fadh2(1)
CHRPL	HZ99_17085-MONOMER
CIO3pp_q8	CPLX_CIO3pp_q8-0_mod_pheme(1)_mod_hemed(1)
CIO3pp_q9	CPLX_CIO3pp_q8-0_mod_pheme(1)_mod_hemed(1)
CITt_kt	HZ99_08085-MONOMER OR HZ99_18335-MONOMER
CITtex	HZ99_24945-MONOMER
CLPNS120pp	HZ99_17410-MONOMER OR HZ99_16905-MONOMER
CLPNS140pp	HZ99_17410-MONOMER OR HZ99_16905-MONOMER
CLPNS141pp	HZ99_17410-MONOMER OR HZ99_16905-MONOMER
CLPNS160pp	HZ99_17410-MONOMER OR HZ99_16905-MONOMER
CLPNS161pp	HZ99_17410-MONOMER OR HZ99_16905-MONOMER
CLPNS180pp	HZ99_17410-MONOMER OR HZ99_16905-MONOMER
CLPNS181pp	HZ99_17410-MONOMER OR HZ99_16905-MONOMER
CMCMSAD	HZ99_06970-MONOMER
CMHMI	HZ99_06980-MONOMER
CMtpp	CPLX_CMtpp-0 OR CPLX_CMtpp-1
COBALT2abcpp	HZ99_16135-MONOMER
COBALT2tpp	HZ99_13500-MONOMER
COBALTt4pp	HZ99_22535-MONOMER
COBK1	HZ99_25635-MONOMER
COBK2	HZ99_25635-MONOMER
COCHL	HZ99_04245-MONOMER
CPH4S	HZ99_06680-MONOMER
CPMPS	CPLX_CPMPS-0
CPPPGO	HZ99_17950-MONOMER_mod_mn2(1)
CPPPGO2	HZ99_08345-MONOMER_mod_4fe4s(1)
CRNDH	CPLX_CRNDH-0
CRNt2rpp	HZ99_24695-MONOMER
CRO4abcpp	CPLX_CRO4abcpp-0 OR CPLX_CRO4abcpp-1
CRO4t3pp	HZ99_21995-MONOMER
CS	HZ99_26205-MONOMER
CSNt2pp	HZ99_19895-MONOMER
CTBTt2rpp	HZ99_24695-MONOMER
CTECOAI6	HZ99_08155-MONOMER
CTECOAI7	HZ99_08155-MONOMER
CTECOAI8	HZ99_08155-MONOMER
CTPS1	HZ99_24235-MONOMER_mod_mg2(1)
CTPS2	HZ99_24235-MONOMER_mod_mg2(1)
CU1Opp	CPLX_CU1Opp-0
CU2abcpp	HZ99_21315-MONOMER
CYANST	HZ99_14760-MONOMER OR HZ99_20595-MONOMER OR HZ99_16025-MONOMER
CYO1_KT	CPLX_CYO1_KT-0
CYRDAAT	HZ99_25605-MONOMER
CYRDAR	HZ99_25615-MONOMER
CYSS	HZ99_25330-MONOMER_mod_pydx5p(2) OR HZ99_25530-MONOMER_mod_pydx5p(1) OR HZ99_24410-MONOMER
CYTCAA6pp	CPLX_CYTCAA6pp-0
CYTCBB4pp_1	CPLX_CYTCBB4pp_1-0
CYTCBB4pp_2	CPLX_CYTCBB4pp_2-0
CYTK1	HZ99_27090-MONOMER_mod_mg2(1)
CYTK2	HZ99_27090-MONOMER_mod_mg2(1)
DAAD	HZ99_15755-MONOMER OR HZ99_16875-MONOMER
DABAAT	HZ99_27755-MONOMER
DADA	HZ99_21355-MONOMER
DADK	HZ99_24000-MONOMER_mod_mg2(1)
DAGK120	HZ99_11125-MONOMER_mod_cd2(1)_mod_zn2(1)_mod_mg2(1)_mod_mn2(1)_mod_cobalt2(1)
DAGK140	HZ99_11125-MONOMER_mod_cd2(1)_mod_zn2(1)_mod_mg2(1)_mod_mn2(1)_mod_cobalt2(1)
DAGK141	HZ99_11125-MONOMER_mod_cd2(1)_mod_zn2(1)_mod_mg2(1)_mod_mn2(1)_mod_cobalt2(1)
DAGK160	HZ99_11125-MONOMER_mod_cd2(1)_mod_zn2(1)_mod_mg2(1)_mod_mn2(1)_mod_cobalt2(1)
DAGK161	HZ99_11125-MONOMER_mod_cd2(1)_mod_zn2(1)_mod_mg2(1)_mod_mn2(1)_mod_cobalt2(1)
DAGK180	HZ99_11125-MONOMER_mod_cd2(1)_mod_zn2(1)_mod_mg2(1)_mod_mn2(1)_mod_cobalt2(1)
DAGK181	HZ99_11125-MONOMER_mod_cd2(1)_mod_zn2(1)_mod_mg2(1)_mod_mn2(1)_mod_cobalt2(1)
DAPDC	HZ99_16740-MONOMER_mod_pydx5p(1)
DAPE	HZ99_16745-MONOMER
DARBt3ipp	HZ99_00775-MONOMER
DASYN120	HZ99_24170-MONOMER_mod_mg2(1)_mod_k(1)
DASYN140	HZ99_24170-MONOMER_mod_mg2(1)_mod_k(1)
DASYN141	HZ99_24170-MONOMER_mod_mg2(1)_mod_k(1)
DASYN160	HZ99_24170-MONOMER_mod_mg2(1)_mod_k(1)
DASYN161	HZ99_24170-MONOMER_mod_mg2(1)_mod_k(1)
DASYN180	HZ99_24170-MONOMER_mod_mg2(1)_mod_k(1)
DASYN181	HZ99_24170-MONOMER_mod_mg2(1)_mod_k(1)
DB4PS	HZ99_14155-MONOMER_mod_mg2(1)
DBTS	HZ99_15220-MONOMER_mod_mg2(1)
DCTPD	HZ99_24310-MONOMER
DCTPD2	HZ99_24310-MONOMER
DDCAtexi	HZ99_00975-MONOMER
DDPA	HZ99_05155-MONOMER OR HZ99_27360-MONOMER_mod_fe2(2) OR HZ99_27445-MONOMER
DGK1	HZ99_16990-MONOMER_mod_mg2(1)
DGUNC	HZ99_10940-MONOMER OR HZ99_03840-MONOMER OR HZ99_21450-MONOMER
DHACOAH	HZ99_03310-MONOMER
DHAD1	HZ99_16075-MONOMER_mod_4fe4s(1)
DHAD2	HZ99_16075-MONOMER_mod_4fe4s(1)
DHDPRy	HZ99_22175-MONOMER
DHDPS	HZ99_25025-MONOMER
DHEDAA	HZ99_06995-MONOMER
DHFR	HZ99_16090-MONOMER
DHFS	HZ99_07525-MONOMER
DHMPTR	HZ99_23000-MONOMER
DHNPA_1	HZ99_14790-MONOMER
DHNPTE	HZ99_14790-MONOMER
DHORD2	HZ99_08490-MONOMER_mod_fmn(1)
DHORDfum	HZ99_08490-MONOMER_mod_fmn(1)
DHORTS	HZ99_15895-MONOMER OR HZ99_11335-MONOMER_mod_zn2(2) OR HZ99_17400-MONOMER
DHPM1	HZ99_06225-MONOMER
DHPPDA	HZ99_14165-MONOMER
DHQS	HZ99_20190-MONOMER_mod_cobalt2(1)_mod_nad(1)
DHQTi	HZ99_21125-MONOMER OR HZ99_21125-MONOMER
DHSKDH	HZ99_13200-MONOMER
DMATT	HZ99_14105-MONOMER_mod_mg2(1) OR HZ99_14105-MONOMER_mod_mn2(1)
DMGDH2	CPLX_DMGDH2-0
DMPPS	HZ99_12940-MONOMER_mod_nadph(1)_mod_nadh(1)_mod_fad(1)_mod_cobalt2(1)
DMQMT	HZ99_27050-MONOMER_mod_zn2(1)
DOXRBCNtpp	CPLX_CMtpp-0 OR CPLX_MINCYCtpp-0
DPCOAK	HZ99_12825-MONOMER
DPR	HZ99_27370-MONOMER OR HZ99_10685-MONOMER
DTMPK	HZ99_09110-MONOMER_mod_mg2(1)
DURAD	CPLX_DURAD-0
DURIPP	HZ99_27630-MONOMER
DUTPDP	HZ99_16950-MONOMER_mod_zn2(1)
DXPRIi	HZ99_24175-MONOMER_mod_mn2(1) OR HZ99_24175-MONOMER_mod_cobalt2(1) OR HZ99_24175-MONOMER_mod_mg2(1)
DXPS	HZ99_14110-MONOMER_mod_thmpp(1)
D_LACt2pp	HZ99_22120-MONOMER
E4PD	HZ99_15620-MONOMER
EAR121x	HZ99_07950-MONOMER
ECOAH1	HZ99_08155-MONOMER OR HZ99_08955-MONOMER OR HZ99_08935-MONOMER OR HZ99_10800-MONOMER
ECOAH2	HZ99_08155-MONOMER OR HZ99_08955-MONOMER OR HZ99_08935-MONOMER OR HZ99_10800-MONOMER
ECOAH3	HZ99_08155-MONOMER OR HZ99_08955-MONOMER OR HZ99_08935-MONOMER OR HZ99_10800-MONOMER
ECOAH4	HZ99_08155-MONOMER OR HZ99_08955-MONOMER OR HZ99_08935-MONOMER OR HZ99_10800-MONOMER
ECOAH5	HZ99_08155-MONOMER OR HZ99_08955-MONOMER OR HZ99_08935-MONOMER OR HZ99_10800-MONOMER
ECOAH6	HZ99_08155-MONOMER OR HZ99_08955-MONOMER OR HZ99_08935-MONOMER OR HZ99_10800-MONOMER
ECOAH7	HZ99_08155-MONOMER OR HZ99_08955-MONOMER OR HZ99_08935-MONOMER OR HZ99_10800-MONOMER
ECOAH8	HZ99_08155-MONOMER OR HZ99_08955-MONOMER OR HZ99_08935-MONOMER OR HZ99_10800-MONOMER
EDA	HZ99_10245-MONOMER
EDD	HZ99_10870-MONOMER
ENO	HZ99_24245-MONOMER_mod_mg2(4)
ETHAAL	CPLX_ETHAAL-0_mod_adocbl(1)
ETHAt2pp	HZ99_02100-MONOMER OR HZ99_13685-MONOMER
ETHSO3abcpp	CPLX_BUTSO3abcpp-0
ETHSO3tex	HZ99_16355-MONOMER
FA100ACPHi	HZ99_24640-MONOMER_mod_zn2(1)_mod_fe2(1)_mod_cobalt2(1)_mod_mg2(1)_mod_mn2(1)
FA120ACPHi	HZ99_24640-MONOMER_mod_zn2(1)_mod_fe2(1)_mod_cobalt2(1)_mod_mg2(1)_mod_mn2(1)
FA140ACPHi	HZ99_24640-MONOMER_mod_zn2(1)_mod_fe2(1)_mod_cobalt2(1)_mod_mg2(1)_mod_mn2(1)
FA141ACPHi	HZ99_24640-MONOMER_mod_zn2(1)_mod_fe2(1)_mod_cobalt2(1)_mod_mg2(1)_mod_mn2(1)
FA160ACPHi	HZ99_24640-MONOMER_mod_zn2(1)_mod_fe2(1)_mod_cobalt2(1)_mod_mg2(1)_mod_mn2(1)
FA161ACPHi	HZ99_24640-MONOMER_mod_zn2(1)_mod_fe2(1)_mod_cobalt2(1)_mod_mg2(1)_mod_mn2(1)
FA80ACPHi	HZ99_24640-MONOMER_mod_zn2(1)_mod_fe2(1)_mod_cobalt2(1)_mod_mg2(1)_mod_mn2(1)
FACOAE100	HZ99_13235-MONOMER
FACOAE120	HZ99_13235-MONOMER
FACOAE140	HZ99_13235-MONOMER
FACOAE141	HZ99_13235-MONOMER
FACOAE160	HZ99_14655-MONOMER OR HZ99_13235-MONOMER
FACOAE161	HZ99_13235-MONOMER
FACOAE180	HZ99_13235-MONOMER
FACOAE181	HZ99_13235-MONOMER
FACOAE60	HZ99_13235-MONOMER
FACOAE80	HZ99_13235-MONOMER
FACOAL100t2pp	HZ99_10210-MONOMER_mod_mg2(1) OR HZ99_10215-MONOMER OR HZ99_05975-MONOMER OR HZ99_12215-MONOMER OR HZ99_26360-MONOMER
FACOAL120t2pp	HZ99_10210-MONOMER_mod_mg2(1) OR HZ99_10215-MONOMER OR HZ99_05975-MONOMER OR HZ99_12215-MONOMER OR HZ99_26360-MONOMER
FACOAL140	HZ99_10210-MONOMER_mod_mg2(1) OR HZ99_10215-MONOMER OR HZ99_05975-MONOMER OR HZ99_12215-MONOMER OR HZ99_26360-MONOMER
FACOAL140t2pp	HZ99_10210-MONOMER_mod_mg2(1) OR HZ99_10215-MONOMER OR HZ99_05975-MONOMER OR HZ99_12215-MONOMER OR HZ99_26360-MONOMER
FACOAL141t2pp	HZ99_10210-MONOMER_mod_mg2(1) OR HZ99_10215-MONOMER OR HZ99_05975-MONOMER OR HZ99_12215-MONOMER OR HZ99_26360-MONOMER
FACOAL160	HZ99_10210-MONOMER_mod_mg2(1) OR HZ99_10215-MONOMER OR HZ99_05975-MONOMER OR HZ99_12215-MONOMER OR HZ99_26360-MONOMER
FACOAL160t2pp	HZ99_10210-MONOMER_mod_mg2(1) OR HZ99_10215-MONOMER OR HZ99_05975-MONOMER OR HZ99_12215-MONOMER OR HZ99_26360-MONOMER
FACOAL161	HZ99_10210-MONOMER_mod_mg2(1) OR HZ99_10215-MONOMER OR HZ99_05975-MONOMER OR HZ99_12215-MONOMER OR HZ99_26360-MONOMER
FACOAL161t2pp	HZ99_10210-MONOMER_mod_mg2(1) OR HZ99_10215-MONOMER OR HZ99_05975-MONOMER OR HZ99_12215-MONOMER OR HZ99_26360-MONOMER
FACOAL180t2pp	HZ99_10210-MONOMER_mod_mg2(1) OR HZ99_10215-MONOMER OR HZ99_05975-MONOMER OR HZ99_12215-MONOMER OR HZ99_26360-MONOMER
FACOAL181	HZ99_10210-MONOMER_mod_mg2(1) OR HZ99_10215-MONOMER OR HZ99_05975-MONOMER OR HZ99_12215-MONOMER OR HZ99_26360-MONOMER
FACOAL181t2pp	HZ99_10210-MONOMER_mod_mg2(1) OR HZ99_10215-MONOMER OR HZ99_05975-MONOMER OR HZ99_12215-MONOMER OR HZ99_26360-MONOMER
FACOAL60t2pp	HZ99_10210-MONOMER_mod_mg2(1) OR HZ99_10215-MONOMER OR HZ99_05975-MONOMER OR HZ99_12215-MONOMER OR HZ99_26360-MONOMER
FACOAL80t2pp	HZ99_10210-MONOMER_mod_mg2(1) OR HZ99_10215-MONOMER OR HZ99_05975-MONOMER OR HZ99_12215-MONOMER OR HZ99_26360-MONOMER
FALDH2	HZ99_24265-MONOMER_mod_zn2(1)
FBA	HZ99_15600-MONOMER
FBACabcpp	HZ99_00250-MONOMER
FBP	HZ99_19850-MONOMER_mod_mg2(1)
FCLT	HZ99_22895-MONOMER
FDMO	HZ99_16335-MONOMER OR HZ99_03955-MONOMER
FDMO2	HZ99_16335-MONOMER OR HZ99_27825-MONOMER
FDMO3	HZ99_16335-MONOMER OR HZ99_27825-MONOMER
FDMO4	HZ99_16335-MONOMER OR HZ99_27825-MONOMER
FDMO6	HZ99_16335-MONOMER OR HZ99_27825-MONOMER
FDMOtau	HZ99_16335-MONOMER
FE2t3pp	HZ99_13420-MONOMER
FE2tpp	HZ99_16600-MONOMER
FE3DCIT2abcpp	CPLX_FE3DCITabcpp-0
FE3DCITR2	CPLX_FRDO4r-0
FE3DCITR3	HZ99_11115-MONOMER OR HZ99_13120-MONOMER_mod_fad(1)
FE3DCITabcpp	CPLX_FE3DCITabcpp-0
FE3DCITtonex	HZ99_23135-MONOMER OR HZ99_06745-MONOMER
FE3abcpp	CPLX_FE3abcpp-0 OR CPLX_FE3abcpp-1
FEENTERtex	HZ99_20520-MONOMER
FEENTERtpp	HZ99_13150-MONOMER
FEROpp	HZ99_11355-MONOMER
FLDR2	CPLX_FLDR2-0
FMNAT	HZ99_12960-MONOMER
FMNRx2	HZ99_16345-MONOMER
FOLD3	HZ99_22215-MONOMER_mod_mg2(1)
FORCT	HZ99_23900-MONOMER
FORGLUIH2	HZ99_19875-MONOMER
FRDO4r	CPLX_FRDO4r-0
FRDO7r	CPLX_FRDO4r-0
FRUK	HZ99_12745-MONOMER_mod_mg2(1)
FRUptspp	CPLX_FRUptspp-0
FRUtex	HZ99_11605-MONOMER OR HZ99_10270-MONOMER
FTHFD	HZ99_10735-MONOMER OR HZ99_15360-MONOMER
FUM	HZ99_26995-MONOMER OR HZ99_10810-MONOMER_mod_4fe4s(1) OR HZ99_12440-MONOMER
FUMAC	HZ99_23075-MONOMER
FUMt2_2pp	HZ99_01110-MONOMER OR HZ99_09315-MONOMER
FUSAtpp	CPLX_MINCYCtpp-0 OR CPLX_RFAMPtpp-0
G1PACT	HZ99_17755-MONOMER_mod_mg2(1)
G1PTT	HZ99_27120-MONOMER
G1SAT	HZ99_13470-MONOMER_mod_pydx5p(1)
G2PP	HZ99_23515-MONOMER_mod_mg2(1)
G3PAT120	HZ99_24065-MONOMER
G3PAT140	HZ99_24065-MONOMER
G3PAT141	HZ99_24065-MONOMER
G3PAT160	HZ99_24065-MONOMER
G3PAT161	HZ99_24065-MONOMER
G3PAT180	HZ99_24065-MONOMER
G3PAT181	HZ99_24065-MONOMER
G3PD	HZ99_14080-MONOMER OR HZ99_11400-MONOMER_mod_fad(1)
G3PD2i	HZ99_26345-MONOMER
G3PD5	HZ99_14080-MONOMER OR HZ99_11400-MONOMER_mod_fad(1) OR HZ99_02080-MONOMER
G5SD	HZ99_13605-MONOMER
G6PBDH	HZ99_10255-MONOMER
G6PDH2rirr	HZ99_10255-MONOMER
G6PI	HZ99_22305-MONOMER
GALUi	HZ99_02305-MONOMER
GAPD	HZ99_10875-MONOMER OR HZ99_08090-MONOMER
GARFT	HZ99_25565-MONOMER OR HZ99_23805-MONOMER_mod_mg2(1)
GART	HZ99_23805-MONOMER_mod_mg2(1)
GCALDD	HZ99_13680-MONOMER_mod_mg2(1) OR HZ99_13680-MONOMER_mod_mg2(1)
GDBTALDH	HZ99_16915-MONOMER
GDPDPK	HZ99_17000-MONOMER_mod_mn2(1)
GDPMANNDH	HZ99_11915-MONOMER
GF6PTA	HZ99_17745-MONOMER
GGGABADr	HZ99_05090-MONOMER
GGGABAH	HZ99_16305-MONOMER
GGPTRCO	HZ99_07480-MONOMER OR HZ99_16890-MONOMER
GGPTRCS	HZ99_25210-MONOMER OR HZ99_16300-MONOMER OR HZ99_16310-MONOMER_mod_mg2(1)
GHMT2r	HZ99_15385-MONOMER OR HZ99_15385-MONOMER OR HZ99_13075-MONOMER
GK1	HZ99_16990-MONOMER_mod_mg2(1)
GLBOX	CPLX_GLBOX-0
GLCDpp	HZ99_11610-MONOMER_mod_pqq(1)
GLCDpp_q9	HZ99_11610-MONOMER_mod_pqq(1)
GLCNt2rpp	HZ99_10145-MONOMER
GLCOASYNT	HZ99_26230-MONOMER
GLCP	HZ99_19835-MONOMER_mod_pydx5p(1)
GLCabcpp	CPLX_GLCabcpp-0
GLCtex	HZ99_11605-MONOMER
GLNS	HZ99_19815-MONOMER_mod_mn2(1)
GLNabcpp	CPLX_ASPabcpp-0 OR CPLX_GLNabcpp-0
GLU5K	HZ99_12980-MONOMER_mod_mg2(1)
GLUCYS	HZ99_19375-MONOMER_mod_mg2(1)
GLUDC	HZ99_21155-MONOMER_mod_mg2(1)_mod_pydx5p(4)
GLUDxi	HZ99_01095-MONOMER
GLUDyirr	HZ99_13060-MONOMER
GLUN	HZ99_07380-MONOMER
GLUNpp	HZ99_07380-MONOMER
GLUPRT	HZ99_07510-MONOMER_mod_mg2(1)
GLUR	HZ99_22825-MONOMER
GLUSx	HZ99_06230-MONOMER OR CPLX_GLUSx-0_mod_fe2(1)_mod_fad(1)
GLUSy	HZ99_06230-MONOMER OR CPLX_GLUSx-0_mod_fe2(1)_mod_fad(1)
GLUTCOADHc	HZ99_18390-MONOMER
GLUTRR	HZ99_22805-MONOMER
GLUTRS	HZ99_07650-MONOMER_mod_mg2(1)_mod_zn2(1)
GLUabcpp	CPLX_ASPabcpp-0
GLUt2rppirr	HZ99_18285-MONOMER
GLXCL	HZ99_26145-MONOMER_mod_mg2(1)_mod_thmpp(1)_mod_fad(1)
GLYALDDr	HZ99_13680-MONOMER_mod_mg2(1)
GLYALDtpp	HZ99_11385-MONOMER
GLYBCOAT	CPLX_BUTCT-0
GLYBabcpp	CPLX_CHLabcpp-0 OR CPLX_GLYBabcpp-0
GLYC2Pabcpp	HZ99_03890-MONOMER OR HZ99_16510-MONOMER
GLYC3Pabcpp	HZ99_03890-MONOMER OR HZ99_16510-MONOMER
GLYC3Pt6pp	HZ99_16510-MONOMER
GLYC3Ptex	HZ99_16510-MONOMER
GLYCK	HZ99_02450-MONOMER
GLYCL	CPLX_GLYCL-0_mod_lipoyl(1) OR CPLX_GLYCL-1
GLYCLTDx	HZ99_12225-MONOMER
GLYCLTDy	HZ99_26130-MONOMER
GLYCLTt4pprev	HZ99_26200-MONOMER
GLYCOX1_PA	HZ99_12910-MONOMER
GLYCOX2_PA	HZ99_12910-MONOMER
GLYCtex	HZ99_11605-MONOMER
GLYCtpp	HZ99_11385-MONOMER
GLYK	HZ99_11390-MONOMER_mod_mg2(1) OR HZ99_11390-MONOMER_mod_mn2(1) OR HZ99_02090-MONOMER
GLYOX	HZ99_04370-MONOMER_mod_zn2(1)
GLYabcpp	HZ99_11865-MONOMER
GLYt2pp	HZ99_11540-MONOMER
GLYt4pp	HZ99_17195-MONOMER
GMHEPAT	HZ99_20480-MONOMER
GMHEPK	HZ99_20480-MONOMER
GMHEPPA	HZ99_17885-MONOMER_mod_mg2(1)
GMPS2	HZ99_23660-MONOMER_mod_mg2(1)
GNK	HZ99_10150-MONOMER
GNNUC	HZ99_07345-MONOMER_mod_ca2(1)
GPDDA1	HZ99_08070-MONOMER_mod_mg2(1)
GPDDA2	HZ99_08070-MONOMER_mod_mg2(1)
GPDDA3	HZ99_08070-MONOMER_mod_mg2(1)
GPDDA4	HZ99_08070-MONOMER_mod_mg2(1)
GPDDA5	HZ99_08070-MONOMER_mod_mg2(1)
GRTT	HZ99_14105-MONOMER_mod_mg2(1) OR HZ99_14105-MONOMER_mod_mn2(1)
GRXR	HZ99_19785-MONOMER
GTHOr	HZ99_02310-MONOMER_mod_fad(1)
GTHPi	HZ99_27490-MONOMER OR HZ99_25670-MONOMER OR HZ99_22955-MONOMER
GTHS	HZ99_15865-MONOMER_mod_mg2(1)
GTPCI	HZ99_26835-MONOMER_mod_zn2(1) OR HZ99_26835-MONOMER_mod_zn2(1) OR HZ99_17370-MONOMER
GTPCII	HZ99_14130-MONOMER_mod_mg2(1)
GTPDPDP	HZ99_16570-MONOMER_mod_mg2(1)
GTPDPK	HZ99_25540-MONOMER
GUACYC	HZ99_18465-MONOMER OR HZ99_03840-MONOMER OR HZ99_10940-MONOMER OR HZ99_21450-MONOMER
GUAD	HZ99_08450-MONOMER_mod_zn2(1)
GUAPRT	HZ99_12310-MONOMER
GUAt2pp	HZ99_26770-MONOMER OR HZ99_26810-MONOMER
GUAtex	HZ99_26765-MONOMER
GUDBUTNAH	HZ99_25495-MONOMER_mod_mn2(2)
H2CO3D	HZ99_18105-MONOMER_mod_zn2(1)
H2Otpp	HZ99_25385-MONOMER
HACD1i	HZ99_08155-MONOMER OR HZ99_08955-MONOMER
HACD2i	HZ99_08155-MONOMER OR HZ99_08955-MONOMER
HACD3i	HZ99_08155-MONOMER OR HZ99_08955-MONOMER
HACD4i	HZ99_08155-MONOMER OR HZ99_08955-MONOMER
HACD5i	HZ99_08155-MONOMER OR HZ99_08955-MONOMER
HACD6i	HZ99_08155-MONOMER OR HZ99_08955-MONOMER
HACD7i	HZ99_08155-MONOMER OR HZ99_08955-MONOMER
