Reaction	Complexes
AACPS6	PPTS312_19410-MONOMER_mod_pan4p(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_ac(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_mal(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_but2e(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_act(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_but(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_3ha(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_egme(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_ogme(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_gme(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_hgme(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_thex2e(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_3ohex(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_hex(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_3hhex(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_pim(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_epme(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_opme(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_pme(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_hpme(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_toct2e(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_3ooct(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_oc(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_3hoct(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_tdec2e(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_cdec3e(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_3odec(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_dca(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_3hdec(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_t3c5ddece(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_3ocddec5e(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_tddec2e(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_cddec5e(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_3oddec(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_3hcddec5e(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_ddca(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_3hddec(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_t3c7mrse(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_3ocmrs7e(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_tde(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_tmrs2e(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_3omrs(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_3hcmrs7e(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_myrs(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_3hmrs(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_t3c9palme(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_3ocpalm9e(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_hde(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_tpalm2e(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_3opalm(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_3hcpalm9e(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_palm(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_3hpalm(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_t3c11vace(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_3ocvac11e(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_toctd2e(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_octe(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_3ooctd(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_3hcvac11e(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_ocdca(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_3hocta(1)
AACPS7	PPTS312_19410-MONOMER_mod_pan4p(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_ac(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_mal(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_but2e(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_act(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_but(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_3ha(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_egme(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_ogme(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_gme(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_hgme(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_thex2e(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_3ohex(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_hex(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_3hhex(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_pim(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_epme(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_opme(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_pme(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_hpme(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_toct2e(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_3ooct(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_oc(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_3hoct(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_tdec2e(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_cdec3e(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_3odec(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_dca(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_3hdec(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_t3c5ddece(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_3ocddec5e(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_tddec2e(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_cddec5e(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_3oddec(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_3hcddec5e(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_ddca(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_3hddec(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_t3c7mrse(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_3ocmrs7e(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_tde(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_tmrs2e(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_3omrs(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_3hcmrs7e(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_myrs(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_3hmrs(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_t3c9palme(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_3ocpalm9e(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_hde(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_tpalm2e(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_3opalm(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_3hcpalm9e(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_palm(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_3hpalm(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_t3c11vace(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_3ocvac11e(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_toctd2e(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_octe(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_3ooctd(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_3hcvac11e(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_ocdca(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_3hocta(1)
AACPS8	PPTS312_19410-MONOMER_mod_pan4p(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_ac(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_mal(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_but2e(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_act(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_but(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_3ha(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_egme(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_ogme(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_gme(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_hgme(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_thex2e(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_3ohex(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_hex(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_3hhex(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_pim(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_epme(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_opme(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_pme(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_hpme(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_toct2e(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_3ooct(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_oc(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_3hoct(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_tdec2e(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_cdec3e(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_3odec(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_dca(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_3hdec(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_t3c5ddece(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_3ocddec5e(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_tddec2e(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_cddec5e(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_3oddec(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_3hcddec5e(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_ddca(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_3hddec(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_t3c7mrse(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_3ocmrs7e(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_tde(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_tmrs2e(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_3omrs(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_3hcmrs7e(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_myrs(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_3hmrs(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_t3c9palme(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_3ocpalm9e(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_hde(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_tpalm2e(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_3opalm(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_3hcpalm9e(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_palm(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_3hpalm(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_t3c11vace(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_3ocvac11e(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_toctd2e(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_octe(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_3ooctd(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_3hcvac11e(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_ocdca(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_3hocta(1)
AACPS9	PPTS312_19410-MONOMER_mod_pan4p(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_ac(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_mal(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_but2e(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_act(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_but(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_3ha(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_egme(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_ogme(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_gme(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_hgme(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_thex2e(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_3ohex(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_hex(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_3hhex(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_pim(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_epme(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_opme(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_pme(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_hpme(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_toct2e(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_3ooct(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_oc(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_3hoct(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_tdec2e(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_cdec3e(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_3odec(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_dca(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_3hdec(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_t3c5ddece(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_3ocddec5e(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_tddec2e(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_cddec5e(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_3oddec(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_3hcddec5e(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_ddca(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_3hddec(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_t3c7mrse(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_3ocmrs7e(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_tde(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_tmrs2e(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_3omrs(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_3hcmrs7e(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_myrs(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_3hmrs(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_t3c9palme(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_3ocpalm9e(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_hde(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_tpalm2e(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_3opalm(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_3hcpalm9e(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_palm(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_3hpalm(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_t3c11vace(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_3ocvac11e(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_toctd2e(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_octe(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_3ooctd(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_3hcvac11e(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_ocdca(1) OR PPTS312_19410-MONOMER_mod_pan4p(1)_mod_3hocta(1)
AASAD3	PPTS312_03640-MONOMER
ABTA	PPTS312_06930-MONOMER_mod_pydx5p(1)
ABUTD	PPTS312_03850-MONOMER OR PPTS312_15610-MONOMER
ABUTt2pp	PPTS312_07720-MONOMER
ACACT1r	PPTS312_10750-MONOMER OR PPTS312_47250-MONOMER OR PPTS312_21800-MONOMER
ACACT2r	PPTS312_10750-MONOMER OR PPTS312_20870-MONOMER OR PPTS312_21800-MONOMER
ACACT3r	PPTS312_20870-MONOMER
ACACT4r	PPTS312_20870-MONOMER
ACACT5r	PPTS312_20870-MONOMER
ACACT6r	PPTS312_20870-MONOMER
ACACT7r	PPTS312_20870-MONOMER
ACACT8r	PPTS312_20870-MONOMER
ACACt2pp	PPTS312_30960-MONOMER
ACBIPGT_2	PPTS312_17080-MONOMER
ACCOAC	CPLX_ACCOAC-0_mod_btn(1)
ACCOAL	PPTS312_41050-MONOMER OR PPTS312_22810-MONOMER
ACGAMT	PPTS312_18210-MONOMER
ACGK	PPTS312_03950-MONOMER_mod_mg2(1)
ACGS	PPTS312_02910-MONOMER OR PPTS312_46000-MONOMER
ACHBS	PPTS312_29340-MONOMER OR CPLX_ACHBS-0
ACLS	PPTS312_29340-MONOMER OR CPLX_ACHBS-0
ACLS_a	PPTS312_08280-MONOMER
ACLS_d	PPTS312_08280-MONOMER
ACOAD1f	PPTS312_19170-MONOMER OR PPTS312_21810-MONOMER OR PPTS312_50840-MONOMER
ACOAD2f	PPTS312_21810-MONOMER OR PPTS312_19170-MONOMER OR PPTS312_29680-MONOMER OR PPTS312_50840-MONOMER
ACOAD3f	PPTS312_19170-MONOMER OR PPTS312_29680-MONOMER
ACOAD4f	PPTS312_19170-MONOMER OR PPTS312_29680-MONOMER OR PPTS312_35010-MONOMER
ACOAD5f	PPTS312_19170-MONOMER OR PPTS312_29680-MONOMER OR PPTS312_35010-MONOMER
ACOAD6f	PPTS312_19170-MONOMER OR PPTS312_29680-MONOMER OR PPTS312_35010-MONOMER
ACOAD7f	PPTS312_19170-MONOMER OR PPTS312_08600-MONOMER
ACOAD8f	PPTS312_19170-MONOMER OR PPTS312_08600-MONOMER
ACOADH2	PPTS312_21810-MONOMER
ACOATA	CPLX_ACOATA-0
ACODA	PPTS312_02920-MONOMER_mod_zn2(1) OR PPTS312_46000-MONOMER
ACONCtex	PPTS312_44900-MONOMER
ACONTa	PPTS312_22720-MONOMER_mod_4fe4s(1) OR PPTS312_20640-MONOMER_mod_4fe4s(1)
ACONTb	PPTS312_22720-MONOMER_mod_4fe4s(1) OR PPTS312_20640-MONOMER_mod_4fe4s(1)
ACOTA	PPTS312_40990-MONOMER_mod_pydx5p(1)
ACPPAT120	CPLX_ACPPAT120-0
ACPPAT140	CPLX_ACPPAT120-0
ACPPAT141	CPLX_ACPPAT120-0
ACPPAT160	CPLX_ACPPAT120-0
ACPPAT161	CPLX_ACPPAT120-0
ACPPAT180	CPLX_ACPPAT120-0
ACPPAT181	CPLX_ACPPAT120-0
ACPS1	PPTS312_42900-MONOMER
ACPpds	PPTS312_45640-MONOMER_mod_zn2(1)_mod_fe2(1)_mod_cobalt2(1)_mod_mg2(1)_mod_mn2(1)
ACS	PPTS312_41050-MONOMER OR PPTS312_48000-MONOMER OR PPTS312_31400-MONOMER OR PPTS312_21780-MONOMER
ACS2	PPTS312_22810-MONOMER
ACTD2	CPLX_ACTD2-0
ACTD2_SS	CPLX_ACTD2-0
ACTD_1	PPTS312_10440-MONOMER
ACt4pp	PPTS312_17720-MONOMER
ADA	PPTS312_10840-MONOMER
ADCL	PPTS312_19430-MONOMER_mod_pydx5p(1)
ADCPS1	CPLX_ADCPS1-0
ADCS	PPTS312_22620-MONOMER
ADCYRS	PPTS312_17070-MONOMER
ADEt2rpp	PPTS312_47420-MONOMER
ADK1irr	PPTS312_15860-MONOMER_mod_mg2(1)
ADNUC	PPTS312_35700-MONOMER
ADNtex	PPTS312_39680-MONOMER
ADOCBLS	PPTS312_17110-MONOMER
ADPT	PPTS312_39400-MONOMER_mod_mg2(1) OR PPTS312_39400-MONOMER_mod_mn2(1)
ADSK	CPLX_ADSK-0
ADSL1r	PPTS312_37170-MONOMER
ADSL2r	PPTS312_37170-MONOMER
ADSS	PPTS312_50290-MONOMER_mod_mg2(1)
AEPPYRTA	PPTS312_21730-MONOMER
AGM3PA	PPTS312_13030-MONOMER
AGM3PApp	PPTS312_50370-MONOMER
AGM3PH	PPTS312_20960-MONOMER
AGM4PA	PPTS312_13030-MONOMER
AGM4PApp	PPTS312_50370-MONOMER
AGM4PH	PPTS312_20960-MONOMER
AGMDA	PPTS312_07450-MONOMER
AGMH	PPTS312_20960-MONOMER
AGPAT120	PPTS312_05240-MONOMER OR PPTS312_45630-MONOMER
AGPAT140	PPTS312_05240-MONOMER OR PPTS312_45630-MONOMER
AGPAT141	PPTS312_05240-MONOMER OR PPTS312_45630-MONOMER
AGPAT160	PPTS312_05240-MONOMER OR PPTS312_45630-MONOMER
AGPAT161	PPTS312_05240-MONOMER OR PPTS312_45630-MONOMER
AGPAT180	PPTS312_05240-MONOMER OR PPTS312_45630-MONOMER
AGPAT181	PPTS312_05240-MONOMER OR PPTS312_45630-MONOMER
AGPR	PPTS312_09230-MONOMER
AHCi	PPTS312_00770-MONOMER
AHGDx	PPTS312_02560-MONOMER
AHSERL2	PPTS312_35380-MONOMER OR PPTS312_19790-MONOMER
AICART	PPTS312_49630-MONOMER
AIRCr	CPLX_AIRCr-0
AKGDHPCA	CPLX_AKGDHPYO-0
AKGDHPYO	CPLX_AKGDHPYO-0
AKGDa	PPTS312_38720-MONOMER
AKGDb	PPTS312_38710-MONOMER
AKGt2rpp	PPTS312_45100-MONOMER
ALAALAabcpp	CPLX_ALAALAabcpp-0 OR CPLX_ALAALAabcpp-1
ALAALAr	PPTS312_46070-MONOMER
ALAR	PPTS312_03750-MONOMER_mod_pydx5p(1)
ALATA_L	PPTS312_18920-MONOMER OR PPTS312_13350-MONOMER
ALAabcpp	PPTS312_09730-MONOMER OR CPLX_ALAabcpp-0
ALAt4pp	PPTS312_09880-MONOMER
ALCD19	PPTS312_10370-MONOMER_mod_mg2(1) OR PPTS312_16510-MONOMER_mod_zn2(1)
ALCD1_ros	PPTS312_09710-MONOMER OR PPTS312_05820-MONOMER_mod_hemed(6)
ALCD4	PPTS312_26390-MONOMER
ALDD1	PPTS312_08170-MONOMER
ALDD2x	PPTS312_10370-MONOMER_mod_mg2(1) OR PPTS312_10370-MONOMER_mod_mg2(1)
ALLTN	PPTS312_39620-MONOMER
ALLTNt2rpp	PPTS312_21330-MONOMER
ALR2	PPTS312_23010-MONOMER OR PPTS312_31000-MONOMER
AM3PA	PPTS312_13030-MONOMER
AM4PA	PPTS312_13030-MONOMER
AMAOTr	PPTS312_00860-MONOMER_mod_pydx5p(1)
AMID4	PPTS312_25900-MONOMER
AMPMS2	PPTS312_50620-MONOMER
AMPN	PPTS312_49210-MONOMER
AMPTASECG	PPTS312_19930-MONOMER OR PPTS312_14630-MONOMER_mod_zn2(1)
AMPTASEPG	PPTS312_14630-MONOMER_mod_zn2(1) OR PPTS312_19930-MONOMER
ANHMK	PPTS312_09250-MONOMER_mod_mg2(1)
ANPRT	PPTS312_09120-MONOMER
ANS	CPLX_ANS-0
AOXSr	PPTS312_08530-MONOMER
AP4AH	PPTS312_08910-MONOMER
APATr	PPTS312_10890-MONOMER
APG3PAT120	PPTS312_08830-MONOMER
APG3PAT140	PPTS312_08830-MONOMER
APG3PAT141	PPTS312_08830-MONOMER
APG3PAT160	PPTS312_08830-MONOMER
APG3PAT161	PPTS312_08830-MONOMER
APG3PAT180	PPTS312_08830-MONOMER
APG3PAT181	PPTS312_08830-MONOMER
APRAUR	PPTS312_10040-MONOMER
APSR	CPLX_APSR-0
APTNAT	PPTS312_06930-MONOMER_mod_pydx5p(1)
ARBt3ipp	PPTS312_23700-MONOMER
ARGDC	PPTS312_10600-MONOMER_mod_mg2(1)_mod_pydx5p(4) OR PPTS312_38280-MONOMER_mod_pydx5p(1)
ARGDr	PPTS312_14790-MONOMER
ARGORNt7pp	PPTS312_14800-MONOMER
ARGSL	PPTS312_06550-MONOMER
ARGSS	PPTS312_43730-MONOMER_mod_mg2(1)
ARGTRS	PPTS312_01880-MONOMER_mod_mg2(1)
ARGabcpp	CPLX_ARGabcpp-0
ARGt3pp	PPTS312_24720-MONOMER
ARUH	PPTS312_24780-MONOMER
ASAD	PPTS312_19690-MONOMER
ASNN	PPTS312_09870-MONOMER
ASNNpp	PPTS312_35770-MONOMER
ASNS1	PPTS312_17850-MONOMER_mod_mg2(1)
ASO3t2pp	PPTS312_25960-MONOMER
ASO4rt2rpp	PPTS312_45400-MONOMER OR PPTS312_37930-MONOMER
ASPCT	PPTS312_01000-MONOMER
ASPK	PPTS312_40900-MONOMER
ASPO1	PPTS312_44830-MONOMER_mod_fad(1)
ASPO3	PPTS312_44830-MONOMER_mod_fad(1)
ASPO3_q9	PPTS312_44830-MONOMER_mod_fad(1)
ASPO5	PPTS312_44830-MONOMER_mod_fad(1)
ASPO6	PPTS312_44830-MONOMER_mod_fad(1)
ASPT	PPTS312_04410-MONOMER_mod_mg2(1) OR PPTS312_04410-MONOMER_mod_mn2(1) OR PPTS312_04410-MONOMER_mod_cobalt2(1)
