Reaction	Complexes
AACPS6	CS390_17445-MONOMER_mod_pan4p(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_ac(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_mal(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_but2e(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_act(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_but(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_3ha(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_egme(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_ogme(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_gme(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_hgme(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_thex2e(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_3ohex(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_hex(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_3hhex(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_pim(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_epme(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_opme(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_pme(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_hpme(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_toct2e(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_3ooct(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_oc(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_3hoct(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_tdec2e(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_cdec3e(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_3odec(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_dca(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_3hdec(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_t3c5ddece(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_3ocddec5e(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_tddec2e(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_cddec5e(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_3oddec(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_3hcddec5e(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_ddca(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_3hddec(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_t3c7mrse(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_3ocmrs7e(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_tde(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_tmrs2e(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_3omrs(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_3hcmrs7e(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_myrs(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_3hmrs(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_t3c9palme(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_3ocpalm9e(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_hde(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_tpalm2e(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_3opalm(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_3hcpalm9e(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_palm(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_3hpalm(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_t3c11vace(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_3ocvac11e(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_toctd2e(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_octe(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_3ooctd(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_3hcvac11e(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_ocdca(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_3hocta(1)
AACPS7	CS390_17445-MONOMER_mod_pan4p(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_ac(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_mal(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_but2e(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_act(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_but(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_3ha(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_egme(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_ogme(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_gme(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_hgme(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_thex2e(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_3ohex(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_hex(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_3hhex(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_pim(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_epme(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_opme(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_pme(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_hpme(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_toct2e(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_3ooct(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_oc(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_3hoct(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_tdec2e(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_cdec3e(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_3odec(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_dca(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_3hdec(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_t3c5ddece(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_3ocddec5e(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_tddec2e(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_cddec5e(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_3oddec(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_3hcddec5e(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_ddca(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_3hddec(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_t3c7mrse(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_3ocmrs7e(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_tde(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_tmrs2e(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_3omrs(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_3hcmrs7e(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_myrs(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_3hmrs(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_t3c9palme(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_3ocpalm9e(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_hde(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_tpalm2e(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_3opalm(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_3hcpalm9e(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_palm(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_3hpalm(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_t3c11vace(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_3ocvac11e(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_toctd2e(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_octe(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_3ooctd(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_3hcvac11e(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_ocdca(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_3hocta(1)
AACPS8	CS390_17445-MONOMER_mod_pan4p(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_ac(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_mal(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_but2e(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_act(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_but(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_3ha(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_egme(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_ogme(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_gme(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_hgme(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_thex2e(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_3ohex(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_hex(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_3hhex(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_pim(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_epme(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_opme(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_pme(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_hpme(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_toct2e(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_3ooct(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_oc(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_3hoct(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_tdec2e(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_cdec3e(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_3odec(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_dca(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_3hdec(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_t3c5ddece(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_3ocddec5e(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_tddec2e(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_cddec5e(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_3oddec(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_3hcddec5e(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_ddca(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_3hddec(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_t3c7mrse(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_3ocmrs7e(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_tde(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_tmrs2e(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_3omrs(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_3hcmrs7e(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_myrs(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_3hmrs(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_t3c9palme(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_3ocpalm9e(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_hde(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_tpalm2e(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_3opalm(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_3hcpalm9e(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_palm(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_3hpalm(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_t3c11vace(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_3ocvac11e(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_toctd2e(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_octe(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_3ooctd(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_3hcvac11e(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_ocdca(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_3hocta(1)
AACPS9	CS390_17445-MONOMER_mod_pan4p(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_ac(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_mal(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_but2e(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_act(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_but(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_3ha(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_egme(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_ogme(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_gme(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_hgme(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_thex2e(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_3ohex(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_hex(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_3hhex(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_pim(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_epme(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_opme(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_pme(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_hpme(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_toct2e(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_3ooct(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_oc(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_3hoct(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_tdec2e(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_cdec3e(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_3odec(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_dca(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_3hdec(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_t3c5ddece(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_3ocddec5e(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_tddec2e(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_cddec5e(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_3oddec(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_3hcddec5e(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_ddca(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_3hddec(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_t3c7mrse(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_3ocmrs7e(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_tde(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_tmrs2e(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_3omrs(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_3hcmrs7e(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_myrs(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_3hmrs(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_t3c9palme(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_3ocpalm9e(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_hde(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_tpalm2e(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_3opalm(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_3hcpalm9e(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_palm(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_3hpalm(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_t3c11vace(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_3ocvac11e(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_toctd2e(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_octe(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_3ooctd(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_3hcvac11e(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_ocdca(1) OR CS390_17445-MONOMER_mod_pan4p(1)_mod_3hocta(1)
AASAD3	CS390_00980-MONOMER
ABTA	CS390_23740-MONOMER
ABUTD	CS390_23950-MONOMER OR CS390_00245-MONOMER
ABUTt2pp	CS390_08060-MONOMER
ACACT1r	CS390_03155-MONOMER OR CS390_13085-MONOMER OR CS390_15965-MONOMER
ACACT2r	CS390_03155-MONOMER OR CS390_16725-MONOMER OR CS390_15965-MONOMER
ACACT3r	CS390_16725-MONOMER
ACACT4r	CS390_16725-MONOMER
ACACT5r	CS390_16725-MONOMER
ACACT6r	CS390_16725-MONOMER
ACACT7r	CS390_16725-MONOMER
ACACT8r	CS390_16725-MONOMER
ACBIPGT_2	CS390_18470-MONOMER
ACCOAC	CPLX_ACCOAC-0_mod_btn(1)
ACCOAL	CS390_07005-MONOMER OR CS390_12380-MONOMER
ACGK	CS390_23995-MONOMER
ACGS	CS390_23555-MONOMER OR CS390_19970-MONOMER
ACHBS	CPLX_ACHBS-0
ACLS	CPLX_ACHBS-0
ACLS_a	CS390_22590-MONOMER
ACLS_d	CS390_22590-MONOMER
ACOAD1f	CS390_17560-MONOMER OR CS390_15960-MONOMER
ACOAD2f	CS390_15960-MONOMER OR CS390_17560-MONOMER
ACOAD3f	CS390_17560-MONOMER
ACOAD4f	CS390_17560-MONOMER OR CS390_15665-MONOMER
ACOAD5f	CS390_17560-MONOMER OR CS390_15665-MONOMER
ACOAD6f	CS390_17560-MONOMER OR CS390_15665-MONOMER
ACOAD7f	CS390_17560-MONOMER OR CS390_22465-MONOMER
ACOAD8f	CS390_17560-MONOMER OR CS390_22465-MONOMER
ACOADH2	CS390_15960-MONOMER
ACOATA	CPLX_ACOATA-0
ACODA	CS390_23560-MONOMER_mod_zn2(1) OR CS390_19970-MONOMER
ACONCtex	CS390_19375-MONOMER
ACONCtupp	CPLX_ACONCtupp-0
ACONTa	CS390_08600-MONOMER_mod_4fe4s(1) OR CS390_16850-MONOMER_mod_4fe4s(1)
ACONTb	CS390_08600-MONOMER_mod_4fe4s(1) OR CS390_16850-MONOMER_mod_4fe4s(1)
ACOTA	CS390_07035-MONOMER_mod_pydx5p(1)
ACPPAT120	CPLX_ACPPAT120-0
ACPPAT140	CPLX_ACPPAT120-0
ACPPAT141	CPLX_ACPPAT120-0
ACPPAT160	CPLX_ACPPAT120-0
ACPPAT161	CPLX_ACPPAT120-0
ACPPAT180	CPLX_ACPPAT120-0
ACPPAT181	CPLX_ACPPAT120-0
ACPS1	CS390_18650-MONOMER
ACPpds	CS390_19775-MONOMER_mod_zn2(1)_mod_fe2(1)_mod_cobalt2(1)_mod_mg2(1)_mod_mn2(1)
ACS	CS390_07005-MONOMER OR CS390_07005-MONOMER OR CS390_13225-MONOMER OR CS390_15975-MONOMER
ACS2	CS390_12380-MONOMER
ACTD2	CPLX_ACTD2-0
ACTD2_SS	CPLX_ACTD2-0
ACTD_1	CS390_03010-MONOMER
ACt4pp	CS390_18180-MONOMER
ADA	CS390_03210-MONOMER
ADCL	CS390_17435-MONOMER_mod_pydx5p(1)
ADCPS1	CPLX_ADCPS1-0
ADCS	CS390_08550-MONOMER
ADCYRS	CS390_18475-MONOMER
ADEt2rpp	CS390_03420-MONOMER
ADK1irr	CS390_05565-MONOMER_mod_mg2(1)
ADMDC	CS390_22185-MONOMER
ADNtex	CS390_07760-MONOMER
ADOCBLS	CS390_18455-MONOMER
ADPT	CS390_07925-MONOMER_mod_mg2(1) OR CS390_07925-MONOMER_mod_mn2(1)
ADSK	CPLX_ADSK-0
ADSL1r	CS390_15510-MONOMER
ADSL2r	CS390_15510-MONOMER
ADSS	CS390_02675-MONOMER_mod_mg2(1)
AEPPYRTA	CS390_15990-MONOMER
AGM3PA	CS390_04240-MONOMER
AGM3PApp	CS390_02635-MONOMER
AGM3PH	CS390_16680-MONOMER
AGM4PA	CS390_04240-MONOMER
AGM4PApp	CS390_02635-MONOMER
AGM4PH	CS390_16680-MONOMER
AGMDA	CS390_23210-MONOMER
AGMH	CS390_16680-MONOMER
AGPAT120	CS390_00295-MONOMER
AGPAT140	CS390_00295-MONOMER
AGPAT141	CS390_00295-MONOMER
AGPAT160	CS390_00295-MONOMER
AGPAT161	CS390_00295-MONOMER
AGPAT180	CS390_00295-MONOMER
AGPAT181	CS390_00295-MONOMER
AGPR	CS390_22155-MONOMER
AHCi	CS390_02265-MONOMER
AHGDx	CS390_01340-MONOMER
AHSERL2	CS390_10125-MONOMER OR CS390_17230-MONOMER
AICART	CS390_02985-MONOMER
AIRCr	CPLX_AIRCr-0
AKGDHPCA	CPLX_AKGDHPYO-0
AKGDHPYO	CPLX_AKGDHPYO-0
AKGDa	CS390_08275-MONOMER
AKGDb	CS390_08280-MONOMER
AKGt2rpp	CS390_19525-MONOMER
ALAALAabcpp	CPLX_ALAALAabcpp-0 OR CPLX_ALAALAabcpp-1
ALAALAr	CS390_20005-MONOMER
ALAR	CS390_23900-MONOMER_mod_pydx5p(1)
ALATA_L	CS390_17620-MONOMER OR CS390_04370-MONOMER
ALAabcpp	CS390_21850-MONOMER OR CPLX_ALAabcpp-0
ALAt4pp	CS390_12220-MONOMER
ALCD19	CS390_21520-MONOMER_mod_mg2(1) OR CS390_05815-MONOMER_mod_zn2(1)
ALCD1_ros	CS390_21860-MONOMER_mod_hemed(6)
ALCD4	CS390_15940-MONOMER
ALDD1	CS390_22665-MONOMER
ALDD2x	CS390_21520-MONOMER_mod_mg2(1) OR CS390_21520-MONOMER_mod_mg2(1)
ALLTAHr	CS390_07785-MONOMER
ALLTN	CS390_07795-MONOMER
AM3PA	CS390_04240-MONOMER
AM4PA	CS390_04240-MONOMER
AMAOTr	CS390_02225-MONOMER_mod_pydx5p(1)
AMPMS2	CS390_02510-MONOMER
AMPN	CS390_21300-MONOMER
AMPTASECG	CS390_17140-MONOMER OR CS390_05050-MONOMER_mod_zn2(1)
AMPTASEPG	CS390_05050-MONOMER_mod_zn2(1) OR CS390_17140-MONOMER
ANHMK	CS390_22145-MONOMER_mod_mg2(1)
ANPRT	CS390_22210-MONOMER
ANS	CPLX_ANS-0
AOXSr	CS390_22490-MONOMER
AP4AH	CS390_22310-MONOMER
APATr	CS390_03240-MONOMER
APG3PAT120	CS390_22350-MONOMER
APG3PAT140	CS390_22350-MONOMER
APG3PAT141	CS390_22350-MONOMER
APG3PAT160	CS390_22350-MONOMER
APG3PAT161	CS390_22350-MONOMER
APG3PAT180	CS390_22350-MONOMER
APG3PAT181	CS390_22350-MONOMER
APRAUR	CS390_21735-MONOMER
APSR	CPLX_APSR-0
APTNAT	CS390_23740-MONOMER
ARBt3ipp	CS390_12310-MONOMER
ARGDC	CS390_03085-MONOMER_mod_mg2(1)_mod_pydx5p(4) OR CS390_16010-MONOMER
ARGDr	CS390_05115-MONOMER
ARGORNt7pp	CS390_05120-MONOMER
ARGSL	CS390_01140-MONOMER
ARGSS	CS390_19090-MONOMER_mod_mg2(1)
ARGTRS	CS390_01685-MONOMER_mod_mg2(1)
ARGabcpp	CPLX_ARGabcpp-0
ARGtex	CS390_14880-MONOMER
ARUH	CS390_11615-MONOMER
ASAD	CS390_17280-MONOMER
ASNN	CS390_12215-MONOMER
ASNNpp	CS390_09105-MONOMER
ASO3t2pp	CS390_17175-MONOMER
ASO4rt2rpp	CS390_19655-MONOMER OR CS390_10155-MONOMER
ASP1DC	CS390_20840-MONOMER
ASPCT	CS390_02150-MONOMER
ASPK	CS390_07080-MONOMER
ASPO1	CS390_19340-MONOMER_mod_fad(1)
ASPO3	CS390_19340-MONOMER_mod_fad(1)
ASPO3_q9	CS390_19340-MONOMER_mod_fad(1)
ASPO5	CS390_19340-MONOMER_mod_fad(1)
ASPO6	CS390_19340-MONOMER_mod_fad(1)
ASPT	CS390_24255-MONOMER_mod_mg2(1) OR CS390_24255-MONOMER_mod_mn2(1) OR CS390_24255-MONOMER_mod_cobalt2(1)
ASPTA	CS390_11615-MONOMER OR CS390_17380-MONOMER OR CS390_20790-MONOMER
ASPabcpp	CPLX_ASPabcpp-0
ASR	CS390_18605-MONOMER
AST	CPLX_AST-0
ATPPRT	CPLX_ATPPRT-0
ATPS4rpp	CPLX_ATPS4rpp-0
BACCL	CS390_22100-MONOMER
BALAt2pp	CS390_08060-MONOMER
BETALDHx	CS390_01820-MONOMER
BETALDHy	CS390_01820-MONOMER
BHBtpp	CS390_13215-MONOMER
BLUB	CS390_18490-MONOMER
BMOCOS	CS390_16795-MONOMER
BMOGDS1	CS390_13440-MONOMER_mod_mg2(1) OR CS390_13440-MONOMER_mod_mn2(1)
BMOGDS2	CS390_13440-MONOMER_mod_mg2(1) OR CS390_13440-MONOMER_mod_mn2(1)
BPNT	CS390_23260-MONOMER_mod_mg2(1)
BTDD_RR	CS390_03010-MONOMER
BTDD_SS_cyt	CS390_13160-MONOMER
BTDD_meso	CS390_03010-MONOMER
BTS5	CS390_22495-MONOMER_mod_4fe4s(1)_mod_2fe2s(1)
BUTCT	CPLX_BUTCT-0
BUTSO3abcpp	CPLX_BUTSO3abcpp-0
BZ12DOX	CPLX_BZ12DOX-0
BZDIOLDH	CS390_24455-MONOMER
CAT	CS390_21860-MONOMER_mod_hemed(6)
CATDOX	CS390_24440-MONOMER
CBIAT	CS390_18500-MONOMER
CBMKr	CS390_05105-MONOMER
CBPAH	CS390_23215-MONOMER
CBPS	CPLX_CBPS-0_mod_mg2(1) OR CPLX_CBPS-0_mod_mn2(1) OR CPLX_CBPS-0_mod_cobalt2(1) OR CPLX_CBPS-0_mod_cd2(1) OR CPLX_CBPS-0_mod_zn2(1)
CCGS	CS390_06325-MONOMER
CD2abcpp	CS390_01430-MONOMER
CDGR	CS390_16600-MONOMER
CDGS	CS390_06320-MONOMER
CDGUNPD	CS390_19820-MONOMER
CDPMEK	CS390_03895-MONOMER_mod_mg2(1)
CGLYabcpp	CPLX_ALAALAabcpp-0 OR CPLX_ALAALAabcpp-1
CHLabcpp	CPLX_CHLabcpp-0
CHLt2pp	CS390_23430-MONOMER OR CS390_01830-MONOMER
CHORM	CS390_18065-MONOMER
CHORS	CS390_17810-MONOMER_mod_fmnh2(1) OR CS390_17810-MONOMER_mod_fadh2(1)
CHRPL	CS390_24150-MONOMER
CIO3pp_q8	CPLX_CIO3pp_q8-0
CIO3pp_q9	CPLX_CIO3pp_q8-0
CITt_kt	CS390_00670-MONOMER
