Reaction	Complexes
AACPS6	DCC84_25585-MONOMER_mod_pan4p(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_ac(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_mal(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_but2e(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_act(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_but(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_3ha(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_egme(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_ogme(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_gme(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_hgme(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_thex2e(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_3ohex(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_hex(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_3hhex(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_pim(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_epme(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_opme(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_pme(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_hpme(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_toct2e(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_3ooct(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_oc(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_3hoct(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_tdec2e(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_cdec3e(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_3odec(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_dca(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_3hdec(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_t3c5ddece(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_3ocddec5e(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_tddec2e(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_cddec5e(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_3oddec(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_3hcddec5e(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_ddca(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_3hddec(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_t3c7mrse(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_3ocmrs7e(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_tde(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_tmrs2e(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_3omrs(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_3hcmrs7e(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_myrs(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_3hmrs(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_t3c9palme(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_3ocpalm9e(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_hde(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_tpalm2e(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_3opalm(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_3hcpalm9e(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_palm(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_3hpalm(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_t3c11vace(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_3ocvac11e(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_toctd2e(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_octe(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_3ooctd(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_3hcvac11e(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_ocdca(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_3hocta(1)
AACPS7	DCC84_25585-MONOMER_mod_pan4p(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_ac(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_mal(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_but2e(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_act(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_but(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_3ha(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_egme(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_ogme(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_gme(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_hgme(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_thex2e(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_3ohex(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_hex(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_3hhex(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_pim(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_epme(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_opme(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_pme(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_hpme(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_toct2e(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_3ooct(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_oc(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_3hoct(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_tdec2e(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_cdec3e(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_3odec(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_dca(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_3hdec(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_t3c5ddece(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_3ocddec5e(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_tddec2e(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_cddec5e(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_3oddec(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_3hcddec5e(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_ddca(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_3hddec(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_t3c7mrse(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_3ocmrs7e(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_tde(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_tmrs2e(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_3omrs(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_3hcmrs7e(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_myrs(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_3hmrs(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_t3c9palme(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_3ocpalm9e(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_hde(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_tpalm2e(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_3opalm(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_3hcpalm9e(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_palm(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_3hpalm(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_t3c11vace(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_3ocvac11e(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_toctd2e(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_octe(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_3ooctd(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_3hcvac11e(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_ocdca(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_3hocta(1)
AACPS8	DCC84_25585-MONOMER_mod_pan4p(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_ac(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_mal(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_but2e(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_act(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_but(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_3ha(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_egme(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_ogme(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_gme(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_hgme(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_thex2e(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_3ohex(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_hex(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_3hhex(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_pim(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_epme(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_opme(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_pme(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_hpme(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_toct2e(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_3ooct(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_oc(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_3hoct(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_tdec2e(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_cdec3e(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_3odec(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_dca(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_3hdec(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_t3c5ddece(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_3ocddec5e(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_tddec2e(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_cddec5e(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_3oddec(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_3hcddec5e(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_ddca(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_3hddec(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_t3c7mrse(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_3ocmrs7e(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_tde(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_tmrs2e(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_3omrs(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_3hcmrs7e(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_myrs(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_3hmrs(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_t3c9palme(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_3ocpalm9e(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_hde(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_tpalm2e(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_3opalm(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_3hcpalm9e(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_palm(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_3hpalm(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_t3c11vace(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_3ocvac11e(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_toctd2e(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_octe(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_3ooctd(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_3hcvac11e(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_ocdca(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_3hocta(1)
AACPS9	DCC84_25585-MONOMER_mod_pan4p(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_ac(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_mal(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_but2e(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_act(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_but(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_3ha(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_egme(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_ogme(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_gme(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_hgme(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_thex2e(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_3ohex(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_hex(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_3hhex(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_pim(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_epme(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_opme(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_pme(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_hpme(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_toct2e(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_3ooct(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_oc(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_3hoct(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_tdec2e(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_cdec3e(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_3odec(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_dca(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_3hdec(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_t3c5ddece(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_3ocddec5e(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_tddec2e(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_cddec5e(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_3oddec(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_3hcddec5e(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_ddca(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_3hddec(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_t3c7mrse(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_3ocmrs7e(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_tde(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_tmrs2e(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_3omrs(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_3hcmrs7e(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_myrs(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_3hmrs(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_t3c9palme(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_3ocpalm9e(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_hde(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_tpalm2e(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_3opalm(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_3hcpalm9e(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_palm(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_3hpalm(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_t3c11vace(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_3ocvac11e(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_toctd2e(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_octe(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_3ooctd(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_3hcvac11e(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_ocdca(1) OR DCC84_25585-MONOMER_mod_pan4p(1)_mod_3hocta(1)
AASAD3	DCC84_02900-MONOMER
ABTA	DCC84_00915-MONOMER_mod_pydx5p(1)
ABUTD	DCC84_33000-MONOMER OR DCC84_05920-MONOMER
ABUTt2pp	DCC84_01650-MONOMER
ACACT1r	DCC84_03445-MONOMER OR DCC84_09995-MONOMER OR DCC84_20870-MONOMER OR DCC84_25355-MONOMER OR DCC84_11530-MONOMER OR DCC84_17265-MONOMER
ACACT2r	DCC84_03445-MONOMER OR DCC84_09995-MONOMER OR DCC84_08745-MONOMER OR DCC84_25355-MONOMER OR DCC84_11530-MONOMER OR DCC84_17265-MONOMER
ACACT3r	DCC84_08745-MONOMER
ACACT4r	DCC84_08745-MONOMER
ACACT5r	DCC84_08745-MONOMER
ACACT6r	DCC84_08745-MONOMER
ACACT7r	DCC84_08745-MONOMER
ACACT8r	DCC84_08745-MONOMER
ACACt2pp	DCC84_04410-MONOMER
ACBIPGT_2	DCC84_08095-MONOMER
ACCOAC	CPLX_ACCOAC-0_mod_btn(1)
ACCOAL	DCC84_26015-MONOMER
ACGAMT	DCC84_09260-MONOMER
ACGAptspp	CPLX_ACGAptspp-0
ACGK	DCC84_33050-MONOMER
ACGS	DCC84_32405-MONOMER OR DCC84_27045-MONOMER
ACHBS	CPLX_ACHBS-0
ACLS	CPLX_ACHBS-0
ACLS_a	DCC84_02450-MONOMER
ACLS_d	DCC84_02450-MONOMER
ACOAD1f	DCC84_24085-MONOMER OR DCC84_17270-MONOMER OR DCC84_02390-MONOMER
ACOAD2f	DCC84_17270-MONOMER OR DCC84_24085-MONOMER OR DCC84_02390-MONOMER
ACOAD3f	DCC84_24085-MONOMER
ACOAD4f	DCC84_24085-MONOMER OR DCC84_22505-MONOMER
ACOAD5f	DCC84_24085-MONOMER OR DCC84_22505-MONOMER
ACOAD6f	DCC84_24085-MONOMER OR DCC84_22505-MONOMER
ACOAD7f	DCC84_24085-MONOMER OR DCC84_31105-MONOMER
ACOAD8f	DCC84_24085-MONOMER OR DCC84_31105-MONOMER
ACOADH1	DCC84_19085-MONOMER
ACOADH2	DCC84_17270-MONOMER
ACOATA	CPLX_ACOATA-0
ACODA	DCC84_32410-MONOMER_mod_zn2(1) OR DCC84_27045-MONOMER
ACONCtex	DCC84_07275-MONOMER
ACONTa	DCC84_17125-MONOMER_mod_4fe4s(1) OR DCC84_08690-MONOMER_mod_4fe4s(1)
ACONTb	DCC84_17125-MONOMER_mod_4fe4s(1) OR DCC84_08690-MONOMER_mod_4fe4s(1)
ACOTA	DCC84_25975-MONOMER_mod_pydx5p(1)
ACPPAT120	CPLX_ACPPAT120-0
ACPPAT140	CPLX_ACPPAT120-0
ACPPAT141	CPLX_ACPPAT120-0
ACPPAT160	CPLX_ACPPAT120-0
ACPPAT161	CPLX_ACPPAT120-0
ACPPAT180	CPLX_ACPPAT120-0
ACPPAT181	CPLX_ACPPAT120-0
ACPS1	DCC84_25795-MONOMER
ACPpds	DCC84_06875-MONOMER_mod_zn2(1)_mod_fe2(1)_mod_cobalt2(1)_mod_mg2(1)_mod_mn2(1)
ACS	DCC84_26015-MONOMER OR DCC84_04160-MONOMER OR DCC84_20405-MONOMER OR DCC84_17255-MONOMER
ACt4pp	DCC84_24390-MONOMER
ADA	DCC84_03510-MONOMER
ADCL	DCC84_25575-MONOMER_mod_pydx5p(1)
ADCPS1	CPLX_ADCPS1-0
ADCS	DCC84_08195-MONOMER
ADCYRS	DCC84_08085-MONOMER
ADEt2rpp	DCC84_29630-MONOMER
ADK1irr	DCC84_06090-MONOMER_mod_mg2(1)
ADNUC	DCC84_11085-MONOMER
ADNtex	DCC84_09755-MONOMER
ADPT	DCC84_08575-MONOMER_mod_mg2(1) OR DCC84_08575-MONOMER_mod_mn2(1)
ADSK	CPLX_ADSK-0
ADSL1r	DCC84_21560-MONOMER
ADSL2r	DCC84_21560-MONOMER
ADSS	DCC84_02765-MONOMER_mod_mg2(1)
AEPPYRTA	DCC84_22660-MONOMER
AGDC	DCC84_05740-MONOMER_mod_zn2(1)
AGM3PA	DCC84_29230-MONOMER
AGM3PApp	DCC84_02725-MONOMER
AGM3PH	DCC84_08785-MONOMER
AGM3Pt2pp	DCC84_27360-MONOMER
AGM4PA	DCC84_29230-MONOMER
AGM4PApp	DCC84_02725-MONOMER
AGM4PH	DCC84_08785-MONOMER
AGM4Pt2pp	DCC84_27360-MONOMER
AGMDA	DCC84_01430-MONOMER
AGMH	DCC84_08785-MONOMER
AGMPTRCtpp	DCC84_03780-MONOMER
AGMt2pp	DCC84_27360-MONOMER
AGPAT120	DCC84_00050-MONOMER OR DCC84_06880-MONOMER
AGPAT140	DCC84_00050-MONOMER OR DCC84_06880-MONOMER
AGPAT141	DCC84_00050-MONOMER OR DCC84_06880-MONOMER
AGPAT160	DCC84_00050-MONOMER OR DCC84_06880-MONOMER
AGPAT161	DCC84_00050-MONOMER OR DCC84_06880-MONOMER
AGPAT180	DCC84_00050-MONOMER OR DCC84_06880-MONOMER
AGPAT181	DCC84_00050-MONOMER OR DCC84_06880-MONOMER
AGPR	DCC84_30750-MONOMER
AHCi	DCC84_31655-MONOMER
AHGDx	DCC84_32215-MONOMER
AHSERL2	DCC84_02425-MONOMER OR DCC84_10745-MONOMER
AICART	DCC84_03235-MONOMER
AIRCr	CPLX_AIRCr-0
AKGDa	DCC84_24360-MONOMER
AKGDb	DCC84_24355-MONOMER
AKGt2rpp	DCC84_27165-MONOMER
AKP1_2	DCC84_29190-MONOMER
ALAALAabcpp	CPLX_ALAALAabcpp-0 OR CPLX_ALAALAabcpp-1
ALAALAr	DCC84_28470-MONOMER
ALAR	DCC84_32950-MONOMER_mod_pydx5p(1)
ALATA_L	DCC84_09595-MONOMER OR DCC84_26355-MONOMER
ALAabcpp	DCC84_30445-MONOMER OR CPLX_ALAabcpp-0
ALAt4pp	DCC84_33435-MONOMER
ALCD19	DCC84_30080-MONOMER_mod_mg2(1) OR DCC84_06360-MONOMER
ALCD1_ros	DCC84_30455-MONOMER OR DCC84_00370-MONOMER_mod_hemed(6) OR DCC84_29565-MONOMER
ALCD4	DCC84_23005-MONOMER
ALDD1	DCC84_31275-MONOMER
ALDD2x	DCC84_30080-MONOMER_mod_mg2(1) OR DCC84_30080-MONOMER_mod_mg2(1)
ALLTAHr	DCC84_09780-MONOMER
ALLTN	DCC84_09790-MONOMER
ALLTNt2rpp	DCC84_08180-MONOMER
ALR2	DCC84_20655-MONOMER OR DCC84_20340-MONOMER
AM3PA	DCC84_29230-MONOMER
AM4PA	DCC84_29230-MONOMER
AMAOTr	DCC84_31690-MONOMER_mod_pydx5p(1)
AMID4	DCC84_21890-MONOMER
AMPMS2	DCC84_02585-MONOMER
AMPN	DCC84_29840-MONOMER
AMPTASECG	DCC84_19485-MONOMER OR DCC84_05140-MONOMER_mod_zn2(1)
AMPTASEPG	DCC84_05140-MONOMER_mod_zn2(1) OR DCC84_19485-MONOMER
ANHMK	DCC84_30740-MONOMER_mod_mg2(1)
ANPRT	DCC84_30805-MONOMER
ANS	CPLX_ANS-0
AOXSr	DCC84_31130-MONOMER
AP4AH	DCC84_30920-MONOMER
APATr	DCC84_03560-MONOMER
APG3PAT120	DCC84_30960-MONOMER
APG3PAT140	DCC84_30960-MONOMER
APG3PAT141	DCC84_30960-MONOMER
APG3PAT160	DCC84_30960-MONOMER
APG3PAT161	DCC84_30960-MONOMER
APG3PAT180	DCC84_30960-MONOMER
APG3PAT181	DCC84_30960-MONOMER
APRAUR	DCC84_30285-MONOMER
APSR	CPLX_APSR-0
APTNAT	DCC84_00915-MONOMER_mod_pydx5p(1)
ARBt3ipp	DCC84_20500-MONOMER
ARGDC	DCC84_03300-MONOMER_mod_mg2(1)_mod_pydx5p(4) OR DCC84_17080-MONOMER_mod_pydx5p(1)
ARGDr	DCC84_26770-MONOMER
ARGORNt7pp	DCC84_26765-MONOMER
ARGSL	DCC84_32780-MONOMER
ARGSS	DCC84_27630-MONOMER_mod_mg2(1)
ARGTRS	DCC84_02140-MONOMER_mod_mg2(1)
ARGabcpp	CPLX_ARGabcpp-0
ASAD	DCC84_10695-MONOMER
ASNNpp	DCC84_11050-MONOMER
ASNS1	DCC84_09980-MONOMER
ASO3t2pp	DCC84_16470-MONOMER
ASO4rt2rpp	DCC84_06760-MONOMER OR DCC84_26255-MONOMER
ASPCT	DCC84_31860-MONOMER
ASPK	DCC84_25925-MONOMER
ASPO1	DCC84_07310-MONOMER_mod_fad(1)
ASPO3	DCC84_07310-MONOMER_mod_fad(1)
ASPO3_q9	DCC84_07310-MONOMER_mod_fad(1)
ASPO5	DCC84_07310-MONOMER_mod_fad(1)
ASPO6	DCC84_07310-MONOMER_mod_fad(1)
ASPT	DCC84_33430-MONOMER_mod_mg2(1) OR DCC84_33430-MONOMER_mod_mn2(1) OR DCC84_33430-MONOMER_mod_cobalt2(1)
ASPTA	DCC84_10575-MONOMER_mod_pydx5p(1) OR DCC84_04215-MONOMER
ASPabcpp	CPLX_ASPabcpp-0
ASR	DCC84_25730-MONOMER OR DCC84_16465-MONOMER
AST	CPLX_AST-0
ATPPRT	CPLX_ATPPRT-0
ATPS4rpp	CPLX_ATPS4rpp-0
BACCL	DCC84_30690-MONOMER
BALAt2pp	DCC84_01650-MONOMER
BETALDHx	DCC84_31480-MONOMER
BETALDHy	DCC84_31480-MONOMER
BHBtpp	DCC84_20395-MONOMER
BKACEr	DCC84_31415-MONOMER
BLUB	DCC84_08070-MONOMER
BMOCOS	DCC84_09715-MONOMER
BMOGDS1	DCC84_09705-MONOMER_mod_mg2(1) OR DCC84_09705-MONOMER_mod_mn2(1)
BMOGDS2	DCC84_09705-MONOMER_mod_mg2(1) OR DCC84_09705-MONOMER_mod_mn2(1)
BPNT	DCC84_01380-MONOMER_mod_mg2(1)
BTDD_SS	DCC84_11555-MONOMER
