Reaction	Complexes
AGM3PH	FIU24_22180-MONOMER
AGM3Pt2pp	FIU24_07325-MONOMER
AGM4PA	FIU24_06660-MONOMER
AGM4PApp	FIU24_03550-MONOMER
AGM4PCP	FIU24_02180-MONOMER
AGM4PH	FIU24_22180-MONOMER
AGM4Pt2pp	FIU24_07325-MONOMER
AGMDA	FIU24_31605-MONOMER
AGMH	FIU24_22180-MONOMER
AGMHE	FIU24_24175-MONOMER_mod_nadp(1)
AGMPTRCtpp	FIU24_15840-MONOMER
AGMt2pp	FIU24_07325-MONOMER
AGPAT120	FIU24_00190-MONOMER OR FIU24_07545-MONOMER
AGPAT140	FIU24_00190-MONOMER OR FIU24_07545-MONOMER
AGPAT141	FIU24_00190-MONOMER OR FIU24_07545-MONOMER
AGPAT160	FIU24_00190-MONOMER OR FIU24_07545-MONOMER
AGPAT161	FIU24_00190-MONOMER OR FIU24_07545-MONOMER
AGPAT180	FIU24_00190-MONOMER OR FIU24_07545-MONOMER
AGPAT181	FIU24_00190-MONOMER OR FIU24_07545-MONOMER
AGPR	FIU24_29695-MONOMER
AHCi	FIU24_30865-MONOMER
AHGDx	FIU24_31475-MONOMER
AHSERL2	FIU24_03135-MONOMER OR FIU24_22955-MONOMER
AICART	FIU24_04030-MONOMER
AIRCr	CPLX_AIRCr-0
AKGDHPCA	CPLX_AKGDHPYO-0
AKGDHPYO	CPLX_AKGDHPYO-0
AKGDa	FIU24_12760-MONOMER
AKGDb	FIU24_12765-MONOMER
AKGt2rpp	FIU24_00425-MONOMER
AKP1_2	FIU24_23960-MONOMER_mod_zn2(1)_mod_mg2(1) OR FIU24_27390-MONOMER
ALAALAD	FIU24_26690-MONOMER
ALAALAabcpp	CPLX_ALAALAabcpp-0 OR CPLX_ALAALAabcpp-1
ALAALAr	FIU24_07235-MONOMER OR FIU24_29215-MONOMER
ALAR	FIU24_03645-MONOMER OR FIU24_01630-MONOMER_mod_pydx5p(1)
ALATA_L	FIU24_21265-MONOMER OR FIU24_04840-MONOMER
ALAabcpp	FIU24_29385-MONOMER OR CPLX_ALAabcpp-0 OR CPLX_ALAabcpp-1
ALAt4pp	FIU24_16865-MONOMER OR FIU24_18670-MONOMER OR FIU24_25660-MONOMER
ALCD19	FIU24_27965-MONOMER_mod_mg2(1) OR FIU24_25600-MONOMER_mod_zn2(1)
ALCD1_ros	FIU24_29395-MONOMER OR FIU24_16220-MONOMER_mod_hemed(6) OR FIU24_05515-MONOMER
ALCD2ir	FIU24_00965-MONOMER
ALCD4	FIU24_15375-MONOMER
ALDD1	FIU24_01000-MONOMER OR FIU24_16280-MONOMER
ALDD19xr	FIU24_28225-MONOMER
ALDD2x	FIU24_27965-MONOMER_mod_mg2(1) OR FIU24_15340-MONOMER
ALKOXDODEC	CPLX_ALKOXDODEC-0 OR CPLX_ALKOXDODEC-1 OR CPLX_ALKOXDODEC-2 OR CPLX_ALKOXDODEC-3
ALKOXHEXDEC	CPLX_ALKOXDODEC-0 OR CPLX_ALKOXDODEC-1 OR CPLX_ALKOXDODEC-2 OR CPLX_ALKOXDODEC-3
ALKOXTETDEC	CPLX_ALKOXDODEC-0 OR CPLX_ALKOXDODEC-1 OR CPLX_ALKOXDODEC-2 OR CPLX_ALKOXDODEC-3
ALLTAHr	FIU24_12375-MONOMER
ALLTN	FIU24_12385-MONOMER
ALLTNt2rpp	FIU24_30625-MONOMER
ALR2	FIU24_29040-MONOMER OR FIU24_13555-MONOMER OR FIU24_08645-MONOMER
AM3PA	FIU24_06660-MONOMER
AM4PA	FIU24_06660-MONOMER
AM4PCP	FIU24_02180-MONOMER
AMALT1	FIU24_16310-MONOMER
AMALT2	FIU24_16310-MONOMER
AMALT3	FIU24_16310-MONOMER
AMALT4	FIU24_16310-MONOMER
AMAOTr	FIU24_30930-MONOMER_mod_pydx5p(1)
AMID4	FIU24_24325-MONOMER
AMPEP11	FIU24_06790-MONOMER
AMPEP8	FIU24_06790-MONOMER
AMPMS2	FIU24_03415-MONOMER
AMPN	FIU24_27710-MONOMER
AMPTASECG	FIU24_22820-MONOMER OR FIU24_26945-MONOMER_mod_zn2(1)
AMPTASEPG	FIU24_26945-MONOMER_mod_zn2(1) OR FIU24_22820-MONOMER
ANHMK	FIU24_29675-MONOMER_mod_mg2(1)
ANPRT	FIU24_29755-MONOMER
ANS	CPLX_ANS-0 OR CPLX_ANS-1
AOXSr	FIU24_30505-MONOMER
AP4AH	FIU24_29985-MONOMER
APATr	FIU24_32415-MONOMER
APG3PAT120	FIU24_30035-MONOMER
APG3PAT140	FIU24_30035-MONOMER
APG3PAT141	FIU24_30035-MONOMER
APG3PAT160	FIU24_30035-MONOMER
APG3PAT161	FIU24_30035-MONOMER
APG3PAT180	FIU24_30035-MONOMER
APG3PAT181	FIU24_30035-MONOMER
APH120	FIU24_09465-MONOMER
APH140	FIU24_09465-MONOMER
APH141	FIU24_09465-MONOMER
APH160	FIU24_09465-MONOMER
APH161	FIU24_09465-MONOMER
APH180	FIU24_09465-MONOMER
APH181	FIU24_09465-MONOMER
APRAUR	FIU24_28135-MONOMER
APSR	CPLX_APSR-0
APTNAT	FIU24_31740-MONOMER_mod_pydx5p(1)
ARBt3ipp	FIU24_28450-MONOMER
ARGAGMt7pp	FIU24_14010-MONOMER
ARGDC	FIU24_04110-MONOMER_mod_mg2(1)_mod_pydx5p(4) OR FIU24_14005-MONOMER_mod_pydx5p(1)
ARGDr	FIU24_02330-MONOMER
ARGORNt7pp	FIU24_02335-MONOMER OR FIU24_10745-MONOMER
ARGSL	FIU24_01845-MONOMER
ARGSS	FIU24_25045-MONOMER_mod_mg2(1)
ARGTRS	FIU24_03005-MONOMER_mod_mg2(1)
ARGabcpp	CPLX_ARGabcpp-0
ARGt3pp	FIU24_03375-MONOMER
ARGtex	FIU24_09485-MONOMER
ARUH	FIU24_03400-MONOMER
ASAD	FIU24_23005-MONOMER
ASNN	FIU24_16870-MONOMER
ASNNpp	FIU24_11540-MONOMER
ASNS1	FIU24_24810-MONOMER OR FIU24_15870-MONOMER_mod_mg2(1) OR FIU24_32820-MONOMER
ASO3t2pp	FIU24_17000-MONOMER
ASO4rt2rpp	FIU24_07850-MONOMER OR FIU24_30770-MONOMER
ASP1DC	FIU24_04755-MONOMER
ASPCT	FIU24_31020-MONOMER
ASPK	FIU24_09175-MONOMER
ASPO1	FIU24_08425-MONOMER_mod_fad(1)
ASPO3	FIU24_08425-MONOMER_mod_fad(1)
ASPO3_q9	FIU24_08425-MONOMER_mod_fad(1)
ASPO5	FIU24_08425-MONOMER_mod_fad(1)
ASPO6	FIU24_08425-MONOMER_mod_fad(1)
ASPT	FIU24_00955-MONOMER_mod_mg2(1) OR FIU24_00955-MONOMER_mod_mn2(1) OR FIU24_00955-MONOMER_mod_cobalt2(1)
ASPTA	FIU24_03400-MONOMER OR FIU24_23135-MONOMER_mod_pydx5p(1) OR FIU24_04805-MONOMER
ASPabcpp	CPLX_ASPabcpp-0
ASR	FIU24_09440-MONOMER OR FIU24_17005-MONOMER
AST	CPLX_AST-0
ATHRDHr	FIU24_11495-MONOMER
ATPPRT	CPLX_ATPPRT-0
ATPS4rpp	CPLX_ATPS4rpp-0
BACCL	FIU24_29635-MONOMER
BALAt2pp	FIU24_32430-MONOMER
BCOALIG	FIU24_09625-MONOMER
BCOALIG2	FIU24_09625-MONOMER
BETALDHx	FIU24_01245-MONOMER
BETALDHy	FIU24_01245-MONOMER
BHBtpp	FIU24_15440-MONOMER
BHMT	FIU24_22810-MONOMER
BKACEr	FIU24_01170-MONOMER
BLUB	FIU24_11210-MONOMER
BMOCOS	FIU24_22300-MONOMER
BMOGDS1	FIU24_22310-MONOMER_mod_mg2(1) OR FIU24_22310-MONOMER_mod_mn2(1)
BMOGDS2	FIU24_22310-MONOMER_mod_mg2(1) OR FIU24_22310-MONOMER_mod_mn2(1)
BPNT	FIU24_02310-MONOMER_mod_mg2(1)
BTDD_RR	FIU24_28970-MONOMER OR FIU24_28360-MONOMER
BTDD_SS	FIU24_28945-MONOMER
BTDD_SS_cyt	FIU24_15330-MONOMER
BTDD_meso	FIU24_28970-MONOMER OR FIU24_28360-MONOMER
BTS5	FIU24_30510-MONOMER_mod_4fe4s(1)_mod_2fe2s(1)
BUTCT	CPLX_BUTCT-0
BUTSO3abcpp	CPLX_BUTSO3abcpp-0 OR CPLX_BUTSO3abcpp-1
BUTSO3tex	FIU24_31610-MONOMER
BUTt2rpp	FIU24_15430-MONOMER
BZ12DOX	CPLX_BZ12DOX-0
BZDIOLDH	FIU24_18565-MONOMER
CAT	FIU24_29395-MONOMER OR FIU24_05515-MONOMER OR FIU24_16220-MONOMER_mod_hemed(6)
CATDOX	FIU24_18515-MONOMER
CBIAT	FIU24_11200-MONOMER
CBItonex	FIU24_11195-MONOMER
CBIuabcpp	CPLX_CBIuabcpp-0 OR CPLX_CBIuabcpp-1
CBMKr	FIU24_02320-MONOMER
CBPAH	FIU24_31600-MONOMER OR FIU24_31600-MONOMER
CBPS	CPLX_CBPS-0_mod_mg2(1) OR CPLX_CBPS-0_mod_mn2(1) OR CPLX_CBPS-0_mod_cobalt2(1) OR CPLX_CBPS-0_mod_cd2(1) OR CPLX_CBPS-0_mod_zn2(1)
CCGS	FIU24_09575-MONOMER
CCPpp	FIU24_05650-MONOMER
CD2abcpp	FIU24_26210-MONOMER
CD2t3pp	CPLX_CD2t3pp-0
CD2t4pp	FIU24_31045-MONOMER
CDGR	FIU24_21100-MONOMER
CDGS	FIU24_09570-MONOMER
CDGUNPD	FIU24_07460-MONOMER
CDPMEK	FIU24_05210-MONOMER_mod_mg2(1)
CGLYabcpp	CPLX_ALAALAabcpp-0 OR CPLX_ALAALAabcpp-1
CHLabcpp	CPLX_CHLabcpp-0 OR CPLX_CHLabcpp-1 OR CPLX_CHLabcpp-2
CHLt2pp	FIU24_27515-MONOMER OR FIU24_01230-MONOMER OR FIU24_01685-MONOMER
CHOLSH	FIU24_00060-MONOMER
CHOLSabc	CPLX_CHOLSabc-0 OR CPLX_CHLabcpp-0 OR CPLX_CHLabcpp-1
CHORM	FIU24_23255-MONOMER
CHORS	FIU24_13255-MONOMER_mod_fmnh2(1) OR FIU24_13255-MONOMER_mod_fadh2(1)
CHRPL	FIU24_01350-MONOMER
CIO3pp_q8	CPLX_CIO3pp_q8-0_mod_pheme(1)_mod_hemed(1)
CIO3pp_q9	CPLX_CIO3pp_q8-0_mod_pheme(1)_mod_hemed(1)
CITt_kt	FIU24_00695-MONOMER OR FIU24_00745-MONOMER
CITtex	FIU24_08390-MONOMER
CLPNS120pp	FIU24_01135-MONOMER OR FIU24_16265-MONOMER OR FIU24_01590-MONOMER
CLPNS140pp	FIU24_01135-MONOMER OR FIU24_16265-MONOMER OR FIU24_01590-MONOMER
CLPNS141pp	FIU24_01135-MONOMER OR FIU24_16265-MONOMER OR FIU24_01590-MONOMER
CLPNS160pp	FIU24_01135-MONOMER OR FIU24_16265-MONOMER OR FIU24_01590-MONOMER
CLPNS161pp	FIU24_01135-MONOMER OR FIU24_16265-MONOMER OR FIU24_01590-MONOMER
CLPNS180pp	FIU24_01135-MONOMER OR FIU24_16265-MONOMER OR FIU24_01590-MONOMER
CLPNS181pp	FIU24_01135-MONOMER OR FIU24_16265-MONOMER OR FIU24_01590-MONOMER
CMCMSAD	FIU24_28500-MONOMER
CMHMI	FIU24_28510-MONOMER OR FIU24_15250-MONOMER
CMtpp	CPLX_CMtpp-0 OR CPLX_CMtpp-1
COBALT2abcpp	FIU24_26210-MONOMER
COBALT2t3pp	CPLX_CD2t3pp-0
COBALT2tpp	FIU24_27775-MONOMER OR FIU24_01810-MONOMER
COBALTt4pp	FIU24_31045-MONOMER
COBK1	FIU24_11230-MONOMER
COBK2	FIU24_11230-MONOMER
COCHL	FIU24_21860-MONOMER OR FIU24_14560-MONOMER
CPH4S	FIU24_20290-MONOMER
CPMPS	CPLX_CPMPS-0
CPPPGO	FIU24_00095-MONOMER_mod_mn2(1)
CPPPGO2	FIU24_12540-MONOMER_mod_4fe4s(1)
CRNDH	CPLX_CRNDH-0
CRNabcpp	CPLX_CHLabcpp-0 OR CPLX_CHLabcpp-1 OR CPLX_CRNabcpp-0
CRNt2rpp	FIU24_07585-MONOMER
CRO4abcpp	CPLX_CRO4abcpp-0 OR CPLX_CRO4abcpp-1
CRO4t3pp	FIU24_07865-MONOMER
CS	FIU24_12735-MONOMER
CSND	FIU24_30840-MONOMER_mod_fe2(1)_mod_zn2(1) OR FIU24_30840-MONOMER_mod_mn2(1)_mod_zn2(1) OR FIU24_30840-MONOMER_mod_cobalt2(1)_mod_zn2(1)
CSNt2pp	FIU24_30835-MONOMER OR FIU24_11890-MONOMER OR FIU24_02755-MONOMER
CTBTabcpp	CPLX_CTBTabcpp-0
CTBTt2rpp	FIU24_07585-MONOMER
CTECOAI6	FIU24_22225-MONOMER
CTECOAI7	FIU24_22225-MONOMER
CTECOAI8	FIU24_22225-MONOMER
CTPS1	FIU24_25640-MONOMER_mod_mg2(1)
CTPS2	FIU24_25640-MONOMER_mod_mg2(1)
CU1Opp	CPLX_CU1Opp-0
CU2abcpp	FIU24_27445-MONOMER
CYANST	FIU24_29990-MONOMER OR FIU24_03505-MONOMER OR FIU24_11300-MONOMER
CYNTAH	FIU24_15680-MONOMER
CYNTt2pp	FIU24_18480-MONOMER OR FIU24_31700-MONOMER
CYO1_KT	CPLX_CYO1_KT-0
CYRDAAT	FIU24_11200-MONOMER
CYRDAR	FIU24_11210-MONOMER
CYS	FIU24_31035-MONOMER
CYSDS	FIU24_31030-MONOMER_mod_pydx5p(1)
CYSS	FIU24_20510-MONOMER_mod_pydx5p(2) OR FIU24_09340-MONOMER_mod_pydx5p(1) OR FIU24_09980-MONOMER
CYSTGL	FIU24_31030-MONOMER_mod_pydx5p(1)
CYSabcpp	CPLX_CYSabcpp-0
CYStpp	FIU24_04490-MONOMER
CYTBO3_4pp_q8	CPLX_CYTBO3_4pp_q8-0
CYTBO3_4pp_q9	CPLX_CYTBO3_4pp_q8-0
CYTCAA6pp	CPLX_CYTCAA6pp-0
CYTCBB4pp_1	CPLX_CYTCBB4pp_1-0
CYTCBB4pp_2	CPLX_CYTCBB4pp_2-0
CYTCBB4pp_3	CPLX_CYTCBB4pp_3-0 OR CPLX_CYTCBB4pp_3-1
CYTCBB4pp_4	CPLX_CYTCBB4pp_4-0 OR CPLX_CYTCBB4pp_4-1
CYTK1	FIU24_23240-MONOMER_mod_mg2(1)
CYTK2	FIU24_23240-MONOMER_mod_mg2(1)
DAAD	FIU24_02830-MONOMER OR FIU24_01620-MONOMER
DABAAT	FIU24_17945-MONOMER OR FIU24_16640-MONOMER
DADA	FIU24_32330-MONOMER
DADK	FIU24_26190-MONOMER_mod_mg2(1)
DAGK120	FIU24_25465-MONOMER_mod_cd2(1)_mod_zn2(1)_mod_mg2(1)_mod_mn2(1)_mod_cobalt2(1)
DAGK140	FIU24_25465-MONOMER_mod_cd2(1)_mod_zn2(1)_mod_mg2(1)_mod_mn2(1)_mod_cobalt2(1)
DAGK141	FIU24_25465-MONOMER_mod_cd2(1)_mod_zn2(1)_mod_mg2(1)_mod_mn2(1)_mod_cobalt2(1)
DAGK160	FIU24_25465-MONOMER_mod_cd2(1)_mod_zn2(1)_mod_mg2(1)_mod_mn2(1)_mod_cobalt2(1)
DAGK161	FIU24_25465-MONOMER_mod_cd2(1)_mod_zn2(1)_mod_mg2(1)_mod_mn2(1)_mod_cobalt2(1)
DAGK180	FIU24_25465-MONOMER_mod_cd2(1)_mod_zn2(1)_mod_mg2(1)_mod_mn2(1)_mod_cobalt2(1)
DAGK181	FIU24_25465-MONOMER_mod_cd2(1)_mod_zn2(1)_mod_mg2(1)_mod_mn2(1)_mod_cobalt2(1)
DAPDC	FIU24_01760-MONOMER_mod_pydx5p(1)
DAPE	FIU24_01755-MONOMER
DARBt3ipp	FIU24_28450-MONOMER
DASYN120	FIU24_25710-MONOMER_mod_mg2(1)_mod_k(1)
DASYN140	FIU24_25710-MONOMER_mod_mg2(1)_mod_k(1)
DASYN141	FIU24_25710-MONOMER_mod_mg2(1)_mod_k(1)
DASYN160	FIU24_25710-MONOMER_mod_mg2(1)_mod_k(1)
DASYN161	FIU24_25710-MONOMER_mod_mg2(1)_mod_k(1)
DASYN180	FIU24_25710-MONOMER_mod_mg2(1)_mod_k(1)
DASYN181	FIU24_25710-MONOMER_mod_mg2(1)_mod_k(1)
DB4PS	FIU24_28125-MONOMER_mod_mg2(1)
DBTS	FIU24_30490-MONOMER_mod_mg2(1)
DCAtex	FIU24_11280-MONOMER
DCTPD	FIU24_24925-MONOMER
DCTPD2	FIU24_24925-MONOMER
DDCAtexi	FIU24_11280-MONOMER OR FIU24_05640-MONOMER
DDPA	FIU24_21855-MONOMER OR FIU24_13610-MONOMER_mod_fe2(2) OR FIU24_21340-MONOMER OR FIU24_29275-MONOMER OR FIU24_29275-MONOMER
DGK1	FIU24_01460-MONOMER_mod_mg2(1)
DGUNC	FIU24_32220-MONOMER OR FIU24_26270-MONOMER OR FIU24_13490-MONOMER OR FIU24_10675-MONOMER OR FIU24_10350-MONOMER OR FIU24_10270-MONOMER OR FIU24_07640-MONOMER OR FIU24_00640-MONOMER
DHACOAH	FIU24_12980-MONOMER
DHAD1	FIU24_31275-MONOMER_mod_4fe4s(1)
DHAD2	FIU24_31275-MONOMER_mod_4fe4s(1)
DHDPRy	FIU24_04600-MONOMER
DHDPS	FIU24_09695-MONOMER
DHEDAA	FIU24_28525-MONOMER
DHFR	FIU24_31290-MONOMER
DHFS	FIU24_22975-MONOMER
DHMPTR	FIU24_24690-MONOMER
DHNPA_1	FIU24_30030-MONOMER
DHNPTE	FIU24_30030-MONOMER
DHORD2	FIU24_22425-MONOMER_mod_fmn(1)
DHORDfum	FIU24_22425-MONOMER_mod_fmn(1)
DHORTS	FIU24_31025-MONOMER OR FIU24_25055-MONOMER_mod_zn2(2) OR FIU24_00370-MONOMER
DHPDO	FIU24_28505-MONOMER
DHPM1	FIU24_30815-MONOMER
DHPPDA	FIU24_28135-MONOMER
DHQS	FIU24_03070-MONOMER_mod_cobalt2(1)_mod_nad(1)
DHQTi	FIU24_31855-MONOMER OR FIU24_04070-MONOMER
DHSKDH	FIU24_31870-MONOMER
DKMPPD2_PA	CPLX_DKMPPD2_PA-0
DMATT	FIU24_28070-MONOMER_mod_mg2(1) OR FIU24_28070-MONOMER_mod_mn2(1)
DMGDH2	CPLX_DMGDH2-0
DMPPS	FIU24_05805-MONOMER_mod_nadph(1)_mod_nadh(1)_mod_fad(1)_mod_cobalt2(1)
DMQMT	FIU24_23280-MONOMER_mod_zn2(1)
DOXRBCNtpp	CPLX_CMtpp-0 OR CPLX_MINCYCtpp-0
DPCOAK	FIU24_06615-MONOMER
DPR	FIU24_13625-MONOMER OR FIU24_07305-MONOMER
DTMPK	FIU24_21955-MONOMER_mod_mg2(1)
DURAD	CPLX_DURAD-0
DURIPP	FIU24_12700-MONOMER
DUTPDP	FIU24_01535-MONOMER_mod_zn2(1)
DXPRIi	FIU24_25705-MONOMER_mod_mn2(1) OR FIU24_25705-MONOMER_mod_cobalt2(1) OR FIU24_25705-MONOMER_mod_mg2(1)
DXPS	FIU24_28075-MONOMER_mod_thmpp(1)
D_LACt2pp	FIU24_04540-MONOMER
E4PD	FIU24_30240-MONOMER
EAR100x	FIU24_13945-MONOMER
EAR120x	FIU24_13945-MONOMER
EAR121x	FIU24_21895-MONOMER
EAR140x	FIU24_13945-MONOMER
EAR141x	FIU24_13945-MONOMER
EAR160x	FIU24_13945-MONOMER
EAR161x	FIU24_13945-MONOMER
EAR180x	FIU24_13945-MONOMER
EAR181x	FIU24_13945-MONOMER
EAR40x	FIU24_13945-MONOMER
EAR60x	FIU24_13945-MONOMER
EAR80x	FIU24_13945-MONOMER
ECOAH1	FIU24_22225-MONOMER OR FIU24_02240-MONOMER OR FIU24_08340-MONOMER OR FIU24_13545-MONOMER OR FIU24_13600-MONOMER OR FIU24_07650-MONOMER
ECOAH2	FIU24_22225-MONOMER OR FIU24_02240-MONOMER OR FIU24_08340-MONOMER OR FIU24_13545-MONOMER OR FIU24_13600-MONOMER OR FIU24_07650-MONOMER
ECOAH3	FIU24_22225-MONOMER OR FIU24_02240-MONOMER OR FIU24_08340-MONOMER OR FIU24_13545-MONOMER OR FIU24_13600-MONOMER OR FIU24_07650-MONOMER
ECOAH4	FIU24_22225-MONOMER OR FIU24_02240-MONOMER OR FIU24_08340-MONOMER OR FIU24_13545-MONOMER OR FIU24_13600-MONOMER OR FIU24_07650-MONOMER
ECOAH5	FIU24_22225-MONOMER OR FIU24_02240-MONOMER OR FIU24_08340-MONOMER OR FIU24_13545-MONOMER OR FIU24_13600-MONOMER OR FIU24_07650-MONOMER
ECOAH6	FIU24_22225-MONOMER OR FIU24_02240-MONOMER OR FIU24_08340-MONOMER OR FIU24_13545-MONOMER OR FIU24_13600-MONOMER OR FIU24_07650-MONOMER
ECOAH7	FIU24_22225-MONOMER OR FIU24_02240-MONOMER OR FIU24_08340-MONOMER OR FIU24_13545-MONOMER OR FIU24_13600-MONOMER OR FIU24_07650-MONOMER
ECOAH8	FIU24_22225-MONOMER OR FIU24_02240-MONOMER OR FIU24_08340-MONOMER OR FIU24_13545-MONOMER OR FIU24_13600-MONOMER OR FIU24_07650-MONOMER
EDA	FIU24_23335-MONOMER OR FIU24_23075-MONOMER
EDD	FIU24_23410-MONOMER
ENO	FIU24_25630-MONOMER_mod_mg2(4)
ENTERES2pp	FIU24_18190-MONOMER OR FIU24_20410-MONOMER
ENTERESpp	FIU24_18190-MONOMER OR FIU24_20410-MONOMER
ETHAAL	CPLX_ETHAAL-0_mod_adocbl(1)
ETHAt2pp	FIU24_12255-MONOMER OR FIU24_27970-MONOMER
ETHSO3abcpp	CPLX_BUTSO3abcpp-1 OR CPLX_BUTSO3abcpp-0
ETHSO3tex	FIU24_31610-MONOMER
FA100ACPHi	FIU24_07535-MONOMER_mod_zn2(1)_mod_fe2(1)_mod_cobalt2(1)_mod_mg2(1)_mod_mn2(1)
FA120ACPHi	FIU24_07535-MONOMER_mod_zn2(1)_mod_fe2(1)_mod_cobalt2(1)_mod_mg2(1)_mod_mn2(1)
FA140ACPHi	FIU24_07535-MONOMER_mod_zn2(1)_mod_fe2(1)_mod_cobalt2(1)_mod_mg2(1)_mod_mn2(1)
FA141ACPHi	FIU24_07535-MONOMER_mod_zn2(1)_mod_fe2(1)_mod_cobalt2(1)_mod_mg2(1)_mod_mn2(1)
FA160ACPHi	FIU24_07535-MONOMER_mod_zn2(1)_mod_fe2(1)_mod_cobalt2(1)_mod_mg2(1)_mod_mn2(1)
FA161ACPHi	FIU24_07535-MONOMER_mod_zn2(1)_mod_fe2(1)_mod_cobalt2(1)_mod_mg2(1)_mod_mn2(1)
FA80ACPHi	FIU24_07535-MONOMER_mod_zn2(1)_mod_fe2(1)_mod_cobalt2(1)_mod_mg2(1)_mod_mn2(1)
FACOAE100	FIU24_27560-MONOMER
FACOAE120	FIU24_27560-MONOMER
FACOAE140	FIU24_27560-MONOMER
FACOAE141	FIU24_27560-MONOMER
FACOAE160	FIU24_02690-MONOMER OR FIU24_27560-MONOMER
FACOAE161	FIU24_27560-MONOMER
FACOAE180	FIU24_27560-MONOMER
FACOAE181	FIU24_27560-MONOMER
FACOAE60	FIU24_27560-MONOMER
FACOAE80	FIU24_27560-MONOMER
FACOAL100t2pp	FIU24_23975-MONOMER_mod_mg2(1) OR FIU24_23980-MONOMER OR FIU24_18795-MONOMER OR FIU24_27470-MONOMER OR FIU24_10850-MONOMER OR FIU24_12920-MONOMER
FACOAL120t2pp	FIU24_23975-MONOMER_mod_mg2(1) OR FIU24_23980-MONOMER OR FIU24_18795-MONOMER OR FIU24_27470-MONOMER OR FIU24_10850-MONOMER OR FIU24_12920-MONOMER
FACOAL140	FIU24_23975-MONOMER_mod_mg2(1) OR FIU24_23980-MONOMER OR FIU24_18795-MONOMER OR FIU24_27470-MONOMER OR FIU24_10850-MONOMER OR FIU24_12920-MONOMER
FACOAL140t2pp	FIU24_23975-MONOMER_mod_mg2(1) OR FIU24_23980-MONOMER OR FIU24_18795-MONOMER OR FIU24_27470-MONOMER OR FIU24_10850-MONOMER OR FIU24_12920-MONOMER
FACOAL141t2pp	FIU24_23975-MONOMER_mod_mg2(1) OR FIU24_23980-MONOMER OR FIU24_18795-MONOMER OR FIU24_27470-MONOMER OR FIU24_10850-MONOMER OR FIU24_12920-MONOMER
FACOAL160	FIU24_23975-MONOMER_mod_mg2(1) OR FIU24_23980-MONOMER OR FIU24_18795-MONOMER OR FIU24_27470-MONOMER OR FIU24_10850-MONOMER OR FIU24_12920-MONOMER
FACOAL160t2pp	FIU24_23975-MONOMER_mod_mg2(1) OR FIU24_23980-MONOMER OR FIU24_18795-MONOMER OR FIU24_27470-MONOMER OR FIU24_10850-MONOMER OR FIU24_12920-MONOMER
FACOAL161	FIU24_23975-MONOMER_mod_mg2(1) OR FIU24_23980-MONOMER OR FIU24_18795-MONOMER OR FIU24_27470-MONOMER OR FIU24_10850-MONOMER OR FIU24_12920-MONOMER
FACOAL161t2pp	FIU24_23975-MONOMER_mod_mg2(1) OR FIU24_23980-MONOMER OR FIU24_18795-MONOMER OR FIU24_27470-MONOMER OR FIU24_10850-MONOMER OR FIU24_12920-MONOMER
FACOAL180t2pp	FIU24_23975-MONOMER_mod_mg2(1) OR FIU24_23980-MONOMER OR FIU24_18795-MONOMER OR FIU24_27470-MONOMER OR FIU24_10850-MONOMER OR FIU24_12920-MONOMER
FACOAL181	FIU24_23975-MONOMER_mod_mg2(1) OR FIU24_23980-MONOMER OR FIU24_18795-MONOMER OR FIU24_27470-MONOMER OR FIU24_10850-MONOMER OR FIU24_12920-MONOMER
FACOAL181t2pp	FIU24_23975-MONOMER_mod_mg2(1) OR FIU24_23980-MONOMER OR FIU24_18795-MONOMER OR FIU24_27470-MONOMER OR FIU24_10850-MONOMER OR FIU24_12920-MONOMER
FACOAL60t2pp	FIU24_23975-MONOMER_mod_mg2(1) OR FIU24_23980-MONOMER OR FIU24_18795-MONOMER OR FIU24_27470-MONOMER OR FIU24_10850-MONOMER OR FIU24_12920-MONOMER
FACOAL80t2pp	FIU24_23975-MONOMER_mod_mg2(1) OR FIU24_23980-MONOMER OR FIU24_18795-MONOMER OR FIU24_27470-MONOMER OR FIU24_10850-MONOMER OR FIU24_12920-MONOMER
FADRx	FIU24_28320-MONOMER
FALDH2	FIU24_25600-MONOMER_mod_zn2(1)
FBA	FIU24_30220-MONOMER
FBACabcpp	FIU24_17870-MONOMER
FBP	FIU24_02700-MONOMER_mod_mg2(1)
FCLT	FIU24_05280-MONOMER
FDH4pp	CPLX_FDH4pp-0_mod_bmocogdp(1)
FDH4pp_q9	CPLX_FDH4pp-0_mod_bmocogdp(1)
FDHr	CPLX_FDHr-0
FDMO	FIU24_24730-MONOMER OR FIU24_27625-MONOMER OR FIU24_19550-MONOMER
FDMO2	FIU24_24730-MONOMER OR FIU24_17660-MONOMER
FDMO3	FIU24_24730-MONOMER OR FIU24_17660-MONOMER
FDMO4	FIU24_24730-MONOMER OR FIU24_17660-MONOMER
FDMO6	FIU24_24730-MONOMER OR FIU24_17660-MONOMER
FDMOtau	FIU24_24730-MONOMER
FE2Gabcpp	FIU24_07510-MONOMER
FE2t3pp	FIU24_27670-MONOMER
FE2t4pp	CPLX_FE2t4pp-0 OR CPLX_FE2t4pp-1
FE2tpp	FIU24_01925-MONOMER
FE3DCIT2abcpp	CPLX_FE3DCITabcpp-0
FE3DCITR2	CPLX_FRDO4r-0
FE3DCITR3	FIU24_24485-MONOMER OR FIU24_05500-MONOMER_mod_fad(1)
