Reaction	Complexes
AACPS6	Pput_3799-MONOMER_mod_pan4p(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_ac(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_mal(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_but2e(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_act(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_but(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_3ha(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_egme(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_ogme(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_gme(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_hgme(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_thex2e(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_3ohex(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_hex(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_3hhex(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_pim(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_epme(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_opme(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_pme(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_hpme(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_toct2e(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_3ooct(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_oc(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_3hoct(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_tdec2e(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_cdec3e(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_3odec(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_dca(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_3hdec(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_t3c5ddece(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_3ocddec5e(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_tddec2e(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_cddec5e(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_3oddec(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_3hcddec5e(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_ddca(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_3hddec(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_t3c7mrse(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_3ocmrs7e(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_tde(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_tmrs2e(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_3omrs(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_3hcmrs7e(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_myrs(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_3hmrs(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_t3c9palme(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_3ocpalm9e(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_hde(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_tpalm2e(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_3opalm(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_3hcpalm9e(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_palm(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_3hpalm(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_t3c11vace(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_3ocvac11e(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_toctd2e(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_octe(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_3ooctd(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_3hcvac11e(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_ocdca(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_3hocta(1)
AACPS7	Pput_3799-MONOMER_mod_pan4p(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_ac(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_mal(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_but2e(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_act(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_but(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_3ha(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_egme(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_ogme(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_gme(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_hgme(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_thex2e(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_3ohex(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_hex(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_3hhex(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_pim(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_epme(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_opme(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_pme(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_hpme(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_toct2e(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_3ooct(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_oc(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_3hoct(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_tdec2e(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_cdec3e(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_3odec(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_dca(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_3hdec(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_t3c5ddece(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_3ocddec5e(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_tddec2e(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_cddec5e(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_3oddec(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_3hcddec5e(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_ddca(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_3hddec(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_t3c7mrse(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_3ocmrs7e(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_tde(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_tmrs2e(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_3omrs(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_3hcmrs7e(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_myrs(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_3hmrs(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_t3c9palme(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_3ocpalm9e(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_hde(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_tpalm2e(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_3opalm(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_3hcpalm9e(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_palm(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_3hpalm(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_t3c11vace(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_3ocvac11e(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_toctd2e(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_octe(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_3ooctd(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_3hcvac11e(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_ocdca(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_3hocta(1)
AACPS8	Pput_3799-MONOMER_mod_pan4p(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_ac(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_mal(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_but2e(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_act(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_but(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_3ha(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_egme(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_ogme(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_gme(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_hgme(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_thex2e(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_3ohex(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_hex(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_3hhex(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_pim(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_epme(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_opme(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_pme(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_hpme(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_toct2e(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_3ooct(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_oc(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_3hoct(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_tdec2e(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_cdec3e(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_3odec(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_dca(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_3hdec(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_t3c5ddece(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_3ocddec5e(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_tddec2e(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_cddec5e(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_3oddec(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_3hcddec5e(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_ddca(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_3hddec(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_t3c7mrse(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_3ocmrs7e(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_tde(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_tmrs2e(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_3omrs(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_3hcmrs7e(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_myrs(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_3hmrs(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_t3c9palme(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_3ocpalm9e(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_hde(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_tpalm2e(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_3opalm(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_3hcpalm9e(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_palm(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_3hpalm(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_t3c11vace(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_3ocvac11e(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_toctd2e(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_octe(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_3ooctd(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_3hcvac11e(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_ocdca(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_3hocta(1)
AACPS9	Pput_3799-MONOMER_mod_pan4p(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_ac(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_mal(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_but2e(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_act(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_but(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_3ha(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_egme(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_ogme(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_gme(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_hgme(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_thex2e(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_3ohex(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_hex(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_3hhex(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_pim(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_epme(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_opme(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_pme(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_hpme(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_toct2e(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_3ooct(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_oc(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_3hoct(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_tdec2e(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_cdec3e(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_3odec(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_dca(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_3hdec(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_t3c5ddece(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_3ocddec5e(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_tddec2e(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_cddec5e(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_3oddec(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_3hcddec5e(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_ddca(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_3hddec(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_t3c7mrse(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_3ocmrs7e(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_tde(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_tmrs2e(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_3omrs(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_3hcmrs7e(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_myrs(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_3hmrs(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_t3c9palme(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_3ocpalm9e(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_hde(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_tpalm2e(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_3opalm(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_3hcpalm9e(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_palm(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_3hpalm(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_t3c11vace(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_3ocvac11e(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_toctd2e(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_octe(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_3ooctd(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_3hcvac11e(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_ocdca(1) OR Pput_3799-MONOMER_mod_pan4p(1)_mod_3hocta(1)
AASAD3	Pput_5168-MONOMER
ABTA	Pput_0229-MONOMER_mod_pydx5p(1)
ABUTD	Pput_5188-MONOMER OR Pput_4240-MONOMER
ABUTt2pp	Pput_0302-MONOMER
ACACT1r	Pput_0621-MONOMER OR Pput_4498-MONOMER OR Pput_3523-MONOMER
ACACT2r	Pput_0621-MONOMER OR Pput_3605-MONOMER OR Pput_3523-MONOMER
ACACT3r	Pput_3605-MONOMER
ACACT4r	Pput_3605-MONOMER
ACACT5r	Pput_3605-MONOMER
ACACT6r	Pput_3605-MONOMER
ACACT7r	Pput_3605-MONOMER
ACACT8r	Pput_3605-MONOMER
ACACt2pp	Pput_2592-MONOMER
ACBIPGT_2	Pput_4041-MONOMER
ACCOAC	CPLX_ACCOAC-0_mod_btn(1)
ACCOAL	Pput_1428-MONOMER OR Pput_3345-MONOMER
ACGAMT	Pput_3937-MONOMER
ACGK	Pput_5198-MONOMER_mod_mg2(1)
ACGS	Pput_5092-MONOMER OR Pput_4378-MONOMER
ACHBS	Pput_1191-MONOMER OR CPLX_ACHBS-0
ACLS	Pput_1191-MONOMER OR CPLX_ACHBS-0
ACLS_a	Pput_0364-MONOMER
ACLS_d	Pput_0364-MONOMER
ACOAD1f	Pput_3822-MONOMER OR Pput_3522-MONOMER OR Pput_4821-MONOMER
ACOAD2f	Pput_3522-MONOMER OR Pput_3822-MONOMER OR Pput_3693-MONOMER OR Pput_4821-MONOMER
ACOAD3f	Pput_3822-MONOMER OR Pput_3693-MONOMER
ACOAD4f	Pput_3822-MONOMER OR Pput_3693-MONOMER OR Pput_3258-MONOMER
ACOAD5f	Pput_3822-MONOMER OR Pput_3693-MONOMER OR Pput_3258-MONOMER
ACOAD6f	Pput_3822-MONOMER OR Pput_3693-MONOMER OR Pput_3258-MONOMER
ACOAD7f	Pput_3822-MONOMER OR Pput_0394-MONOMER
ACOAD8f	Pput_3822-MONOMER OR Pput_0394-MONOMER
ACOADH2	Pput_3522-MONOMER
ACOATA	CPLX_ACOATA-0
ACODA	Pput_5093-MONOMER_mod_zn2(1) OR Pput_4378-MONOMER
ACONCtex	Pput_4302-MONOMER
ACONCtupp	CPLX_ACONCtupp-0
ACONTa	Pput_3431-MONOMER_mod_4fe4s(1) OR Pput_3627-MONOMER_mod_4fe4s(1)
ACONTb	Pput_3431-MONOMER_mod_4fe4s(1) OR Pput_3627-MONOMER_mod_4fe4s(1)
ACOTA	Pput_1434-MONOMER_mod_pydx5p(1)
ACPPAT120	CPLX_ACPPAT120-0
ACPPAT140	CPLX_ACPPAT120-0
ACPPAT141	CPLX_ACPPAT120-0
ACPPAT160	CPLX_ACPPAT120-0
ACPPAT161	CPLX_ACPPAT120-0
ACPPAT180	CPLX_ACPPAT120-0
ACPPAT181	CPLX_ACPPAT120-0
ACPpds	Pput_0961-MONOMER_mod_zn2(1)_mod_fe2(1)_mod_cobalt2(1)_mod_mg2(1)_mod_mn2(1)
ACS	Pput_1428-MONOMER OR Pput_4567-MONOMER OR Pput_2653-MONOMER OR Pput_3525-MONOMER
ACS2	Pput_3345-MONOMER
ACTD2	CPLX_ACTD2-0
ACTD2_SS	CPLX_ACTD2-0
ACTD_1	Pput_0591-MONOMER
ACt4pp	Pput_3976-MONOMER
ADA	Pput_0631-MONOMER
ADCL	Pput_3797-MONOMER_mod_pydx5p(1)
ADCPS1	CPLX_ADCPS1-0
ADCS	Pput_3441-MONOMER
ADCYRS	Pput_4042-MONOMER
ADEt2rpp	Pput_4515-MONOMER
ADK1irr	Pput_4216-MONOMER_mod_mg2(1)
ADNUC	Pput_3230-MONOMER_mod_ca2(1)
ADNtex	Pput_1576-MONOMER
ADOCBLS	Pput_4038-MONOMER
ADPT	Pput_1602-MONOMER_mod_mg2(1) OR Pput_1602-MONOMER_mod_mn2(1)
ADSK	CPLX_ADSK-0
ADSL1r	Pput_1817-MONOMER
ADSL2r	Pput_1817-MONOMER
ADSS	Pput_4765-MONOMER_mod_mg2(1)
AEPPYRTA	Pput_3529-MONOMER
AGM3PA	Pput_0812-MONOMER
AGM3PApp	Pput_4773-MONOMER
AGM3PH	Pput_3597-MONOMER
AGM4PA	Pput_0812-MONOMER
AGM4PApp	Pput_4773-MONOMER
AGM4PH	Pput_3597-MONOMER
AGMDA	Pput_0281-MONOMER
AGMH	Pput_3597-MONOMER
AGPAT120	Pput_0074-MONOMER OR Pput_0962-MONOMER
AGPAT140	Pput_0074-MONOMER OR Pput_0962-MONOMER
AGPAT141	Pput_0074-MONOMER OR Pput_0962-MONOMER
AGPAT160	Pput_0074-MONOMER OR Pput_0962-MONOMER
AGPAT161	Pput_0074-MONOMER OR Pput_0962-MONOMER
AGPAT180	Pput_0074-MONOMER OR Pput_0962-MONOMER
AGPAT181	Pput_0074-MONOMER OR Pput_0962-MONOMER
AGPR	Pput_0465-MONOMER
AHCi	Pput_4849-MONOMER
AHGDx	Pput_5062-MONOMER
AHSERL2	Pput_3191-MONOMER OR Pput_3760-MONOMER
AICART	Pput_4697-MONOMER
AIRCr	CPLX_AIRCr-0
AKGDHPCA	CPLX_AKGDHPYO-0
AKGDHPYO	CPLX_AKGDHPYO-0
AKGDa	Pput_1665-MONOMER
AKGDb	Pput_1666-MONOMER
AKGt2rpp	Pput_4323-MONOMER
ALAALAabcpp	CPLX_ALAALAabcpp-0 OR CPLX_ALAALAabcpp-1
ALAALAr	Pput_4385-MONOMER
ALAR	Pput_5179-MONOMER_mod_pydx5p(1)
ALATA_L	Pput_3843-MONOMER OR Pput_0840-MONOMER
ALAabcpp	Pput_0516-MONOMER OR CPLX_ALAabcpp-0
ALAt4pp	Pput_0530-MONOMER
ALCD19	Pput_0584-MONOMER_mod_mg2(1) OR Pput_4161-MONOMER_mod_zn2(1)
ALCD1_ros	Pput_0514-MONOMER OR Pput_0132-MONOMER_mod_hemed(6)
ALCD4	Pput_3080-MONOMER
ALDD1	Pput_0350-MONOMER
ALDD2x	Pput_0584-MONOMER_mod_mg2(1) OR Pput_0584-MONOMER_mod_mg2(1)
ALLTN	Pput_1582-MONOMER
ALLTNt2rpp	Pput_1558-MONOMER
ALR2	Pput_3327-MONOMER OR Pput_2596-MONOMER
AM3PA	Pput_0812-MONOMER
AM4PA	Pput_0812-MONOMER
AMAOTr	Pput_4858-MONOMER_mod_pydx5p(1)
AMID4	Pput_2141-MONOMER
AMPMS2	Pput_4798-MONOMER
AMPN	Pput_4655-MONOMER
AMPTASECG	Pput_3725-MONOMER OR Pput_1018-MONOMER_mod_zn2(1)
AMPTASEPG	Pput_1018-MONOMER_mod_zn2(1) OR Pput_3725-MONOMER
ANHMK	Pput_0467-MONOMER_mod_mg2(1)
ANPRT	Pput_0454-MONOMER
ANS	CPLX_ANS-0
AOXSr	Pput_0389-MONOMER
AP4AH	Pput_0433-MONOMER
APATr	Pput_0636-MONOMER
APG3PAT120	Pput_0425-MONOMER
APG3PAT140	Pput_0425-MONOMER
APG3PAT141	Pput_0425-MONOMER
APG3PAT160	Pput_0425-MONOMER
APG3PAT161	Pput_0425-MONOMER
APG3PAT180	Pput_0425-MONOMER
APG3PAT181	Pput_0425-MONOMER
APRAUR	Pput_0549-MONOMER
APSR	CPLX_APSR-0
APTNAT	Pput_0229-MONOMER_mod_pydx5p(1)
ARBt3ipp	Pput_3267-MONOMER
ARGDC	Pput_0606-MONOMER_mod_mg2(1)_mod_pydx5p(4) OR Pput_1725-MONOMER_mod_pydx5p(1)
ARGDr	Pput_1038-MONOMER
ARGORNt7pp	Pput_1039-MONOMER
ARGSL	Pput_0206-MONOMER
ARGSS	Pput_1129-MONOMER_mod_mg2(1)
ARGTRS	Pput_4962-MONOMER_mod_mg2(1)
ARGabcpp	CPLX_ARGabcpp-0
ARGt3pp	Pput_2036-MONOMER
ARUH	Pput_2042-MONOMER
ASAD	Pput_3770-MONOMER
ASNN	Pput_0529-MONOMER
ASNNpp	Pput_3237-MONOMER
ASNS1	Pput_3964-MONOMER_mod_mg2(1)
ASO3t2pp	Pput_3035-MONOMER
ASO4rt2rpp	Pput_4350-MONOMER OR Pput_1761-MONOMER
ASPCT	Pput_4872-MONOMER
ASPK	Pput_1442-MONOMER
ASPO1	Pput_4295-MONOMER_mod_fad(1)
ASPO3	Pput_4295-MONOMER_mod_fad(1)
ASPO3_q9	Pput_4295-MONOMER_mod_fad(1)
ASPO5	Pput_4295-MONOMER_mod_fad(1)
ASPO6	Pput_4295-MONOMER_mod_fad(1)
ASPT	Pput_5247-MONOMER_mod_mg2(1) OR Pput_5247-MONOMER_mod_mn2(1) OR Pput_5247-MONOMER_mod_cobalt2(1)
ASPTA	Pput_2042-MONOMER OR Pput_3787-MONOMER OR Pput_4556-MONOMER
ASPabcpp	CPLX_ASPabcpp-0
ASR	Pput_4072-MONOMER OR Pput_3036-MONOMER
AST	CPLX_AST-0
ATPPRT	CPLX_ATPPRT-0
ATPS4rpp	CPLX_ATPS4rpp-0
BACCL	Pput_0470-MONOMER
BALAt2pp	Pput_0302-MONOMER
BETALDHx	Pput_4936-MONOMER
BETALDHy	Pput_4936-MONOMER
BHBtpp	Pput_2650-MONOMER
BKACEr	Pput_0323-MONOMER
BLUB	Pput_4045-MONOMER
BMOCOS	Pput_3618-MONOMER
BPNT	Pput_0276-MONOMER_mod_mg2(1)
BTDD_RR	Pput_0591-MONOMER
BTDD_SS_cyt	Pput_3089-MONOMER
BTDD_meso	Pput_0591-MONOMER
BTS5	Pput_0388-MONOMER_mod_4fe4s(1)_mod_2fe2s(1)
BUTCT	CPLX_BUTCT-0
BUTSO3abcpp	CPLX_BUTSO3abcpp-0
BUTt2rpp	Pput_2592-MONOMER
BZ12DOX	CPLX_BZ12DOX-0
BZDIOLDH	Pput_2551-MONOMER
CAT	Pput_0514-MONOMER OR Pput_0132-MONOMER_mod_hemed(6)
CATDOX	Pput_2055-MONOMER
CBIAT	Pput_4047-MONOMER
CBMKr	Pput_1036-MONOMER
CBPS	CPLX_CBPS-0_mod_mg2(1) OR CPLX_CBPS-0_mod_mn2(1) OR CPLX_CBPS-0_mod_cobalt2(1) OR CPLX_CBPS-0_mod_cd2(1) OR CPLX_CBPS-0_mod_zn2(1)
CCGS	Pput_1255-MONOMER
CD2abcpp	Pput_5012-MONOMER
CDGR	Pput_3582-MONOMER
CDGS	Pput_1254-MONOMER
